date,open,high,low,close,volume
2022-01-18,292.90853854423693,298.42818916600646,290.66404916965183,291.5406494140625,42333200
2022-01-19,295.0470165949494,302.38730443677275,291.5887983066239,292.1956481933594,45933900
2022-01-20,297.7249746936836,300.2102576999121,290.08606825576,290.5291748046875,35380700
2022-01-21,291.5791391743098,292.9469986716374,284.7590087711074,285.1636047363281,57984400
2022-01-24,281.4742344395524,286.20397733564954,265.9170285250383,285.49114990234375,85731500
2022-01-25,280.8191672649652,284.16179518047517,274.70228017866594,277.900390625,72848600
2022-01-26,296.68460867157836,297.1758975203426,282.2737532824066,285.81866455078125,90428900
2022-01-27,291.5503564920198,296.02002216009936,286.9939685564183,288.8338623046875,53481300
2022-01-28,289.2095796185567,297.15674993645587,283.64174510506314,296.94482421875,49743700
2022-01-31,297.60945731115953,300.91354605848886,295.1241442973268,299.56494140625,46444500
2022-02-01,299.0157886812132,299.2277143206684,293.929602731659,297.4263610839844,40950400
2022-02-02,298.26451794449673,303.55298890969146,297.54204794827325,301.95391845703125,36636000
2022-02-03,298.12957287633566,299.8057228648471,288.9493907856898,290.1920471191406,43730000
2022-02-04,289.1901897878569,297.4648733158477,288.95900886982764,294.7098693847656,35096500
2022-02-07,294.93143638637616,296.54011926462067,288.8915703465275,289.9030456542969,28533300
2022-02-08,290.1921166529824,294.3439085676629,288.9398470786599,293.380615234375,32421200
2022-02-09,298.4955679871646,300.4799490211271,296.1066203953312,299.786376953125,31284700
2022-02-10,292.8796180366124,297.7731336434456,289.6622228774468,291.2805480957031,45386200
2022-02-11,292.06085534207085,293.12048369685596,283.4201145266006,284.21002197265625,39175600
2022-02-14,282.9865867276755,285.866852917156,280.65543402557785,284.17144775390625,36359500
2022-02-15,288.99759771206277,289.75857816176847,286.11733109996294,289.4407043457031,27058300
2022-02-16,288.0120067201393,290.42521859996504,283.48481887693396,289.102783203125,29982100
2022-02-17,286.0718591090062,286.4965868814694,279.9326604203937,280.6373291015625,32461600
2022-02-18,282.876732815773,283.65861124098427,276.37072190934305,277.9344787597656,34264000
2022-02-22,275.10620482012695,281.4191765053362,274.6235623555302,277.7317810058594,41736100
2022-02-23,280.10635117029534,281.5736029979626,270.37629282765295,270.5403747558594,37811200
2022-02-24,263.0498313930732,284.9135313013762,262.0941791874867,284.3633117675781,56989700
2022-02-25,284.8942395707059,287.29778988293907,281.5253747646306,286.9888916015625,32546700
2022-02-28,284.0929935575526,288.7553360718081,282.8284727085798,288.41748046875,34627500
2022-03-01,286.1103996346633,289.55647332988616,282.0079393664894,284.71075439453125,31217800
2022-03-02,285.10660764686014,291.00451522918104,283.5042602217041,289.7689514160156,31873000
2022-03-03,292.37516228556973,292.60682123875046,283.84201770674827,285.6471252441406,27314500
2022-03-04,284.0736581596549,285.3960935577323,277.20083543278474,279.79742431640625,32356500
2022-03-07,278.5136356085561,279.6333695655803,268.8607871426468,269.22760009765625,43157200
2022-03-08,268.1561220285429,274.1022802945537,260.6269119121218,266.2738342285156,48159500
2022-03-09,273.6002812100965,279.5464381381637,271.03262052810277,278.484619140625,35204500
2022-03-10,273.194900626514,276.6506367973392,270.83960329634476,275.6756896972656,30628000
2022-03-11,277.9634336750457,279.4596429563479,269.7295545935928,270.34735107421875,27209300
2022-03-14,270.6079583933382,275.4922975054639,266.2448813621328,266.8433532714844,30660700
2022-03-15,270.6176534268287,277.8283334961411,269.0538964529326,277.18157958984375,34245100
2022-03-16,279.07346468655453,284.34394072120614,273.3686576400486,284.1701965332031,37826300
2022-03-17,283.1084122705425,285.3478508163391,279.32448255840876,284.9714050292969,30816600
2022-03-18,285.11614983812484,290.55070765473886,282.56781343474125,290.00048828125,43390600
2022-03-21,288.5140418634162,289.72064808863075,284.66253476098274,288.774658203125,28351200
2022-03-22,289.3923936093338,294.4118867402999,288.39815136686497,293.5045166015625,27599700
2022-03-23,290.07781025541306,292.70338668332965,287.3846568062616,289.09320068359375,25715400
2022-03-24,288.7553468713274,293.6396862396896,287.96380616213776,293.54315185546875,24484500
2022-03-25,294.63390450047564,294.89452080427003,288.90011015175327,293.1376953125,22566500
2022-03-28,293.76520217210094,300.0105979612611,293.76520217210094,299.9140930175781,29578200
2022-03-29,303.01261329342486,304.8563111504665,298.3213129462688,304.4605407714844,30393400
2022-03-30,302.8678810369213,304.9818578926393,300.7635370012448,302.9643859863281,28163600
2022-03-31,303.0029338565664,304.19990720218783,297.20159145457893,297.60699462890625,33422100
2022-04-01,298.6301848769681,299.36381082776825,294.9331566706007,298.678466796875,27110500
2022-04-04,299.32520192359516,304.1709216917822,298.9583889350334,304.0357971191406,24289600
2022-04-05,302.3948148545048,303.9392767129868,299.1128518165804,300.0877990722656,23156700
2022-04-06,294.5952557982606,296.3424188426022,286.40963049695665,289.102783203125,40110400
2022-04-07,286.36141443806906,293.1087462850132,286.06217848359114,290.90789794921875,31411200
2022-04-08,290.01015328183416,290.6665398433151,285.99456517806084,286.6606140136719,24361900
2022-04-11,281.66045568500346,282.4519668205672,275.10616374606843,275.3571472167969,34569300
2022-04-12,279.1990191393396,280.64694661427023,270.7527755355778,272.2682800292969,30966700
2022-04-13,272.91505579561334,278.56194983374326,271.5346757707154,277.6352844238281,21907200
2022-04-14,278.08895577007974,278.30131965119733,269.62341681375074,270.1156921386719,28221600
2022-04-18,269.22764356722877,272.65439354264834,268.67742404587597,270.78173828125,20778000
2022-04-19,269.68128222004106,276.23557450537356,268.74495475070785,275.395751953125,22297700
2022-04-20,279.35348107967593,279.64308426283594,275.46338359699905,276.41900634765625,22906700
2022-04-21,278.5618984401678,283.1180442640561,270.33768184591173,271.0616455078125,29454600
2022-04-22,271.90135854016495,273.36860998258516,263.88950815868407,264.5169372558594,29405800
2022-04-25,263.8027323682706,271.351238292918,261.3701954398088,270.97479248046875,35678900
2022-04-26,267.86656753140664,268.6966984296061,260.6269305710984,260.83929443359375,46518400
2022-04-27,272.30688607431046,280.86895873505813,269.4689460085579,273.38800048828125,63477700
2022-04-28,275.28963271284965,280.8786411356231,271.689109042136,279.57550048828125,33646600
2022-04-29,278.59087064005706,279.81680135936267,266.9012842301464,267.8858642578125,37073900
2022-05-02,268.06926895596354,275.0482895864189,266.63100384066234,274.5946044921875,35151100
2022-05-03,274.1022076519421,274.26631899605667,270.42447567073,271.9978942871094,25978600
2022-05-04,272.77983068105766,280.7820499971457,267.1232758393873,279.9132995605469,33599300
2022-05-05,275.627519716172,276.40939830190524,264.8163146554661,267.7218322753906,43260400
2022-05-06,265.26995885904273,269.55582646003774,261.8528418348636,265.1927490234375,37780300
2022-05-09,260.6848371526901,262.90498063444784,254.17882636789196,255.3950653076172,47726000
2022-05-10,262.258232684761,264.24671703897735,255.86805194857527,260.1442565917969,39336400
2022-05-11,256.45690628213566,261.939717895706,250.29838339965534,251.50498962402344,48975900
2022-05-12,248.74426727264887,250.8582435521003,241.3405338858611,246.48550415039062,51033800
2022-05-13,248.4160775334941,253.90855102922657,246.4855077130794,252.05519104003906,34925100
2022-05-16,250.9354501012321,256.5920348375694,246.9005663575993,252.4219970703125,32550900
2022-05-17,256.8719081186117,259.01484142054807,253.34862470791003,257.5572814941406,28828800
2022-05-18,254.46120398258716,255.04172974493503,244.56334455457838,245.830810546875,31356000
2022-05-19,245.65666082139012,249.30427969315693,243.70225448849024,244.9213409423828,32692300
2022-05-20,248.888200942443,250.1460116670098,238.4388554517078,244.3601531982422,39199300
2022-05-23,247.19508522720383,253.00995497705824,245.20195425137902,252.1875457763672,33175400
2022-05-24,249.5171198981205,252.84540652501488,245.2696355087697,251.19093322753906,29043900
2022-05-25,249.75902519728396,255.98991161054977,248.78180725280606,253.99679565429688,28547900
2022-05-26,253.75493935952196,258.4377968295687,252.94221495828464,257.26708984375,25002100
2022-05-27,259.763306260141,264.46550311516876,258.87316278571984,264.3687438964844,26910800
2022-05-31,263.6817576729224,265.84902206515727,260.1986330948572,263.0431823730469,37827700
2022-06-01,266.26508840879205,268.67423608497063,261.2726146793663,263.5753479003906,25292200
2022-06-02,255.86413679429918,265.7329565705162,253.10666158963318,265.66522216796875,44008200
2022-06-03,261.5338887851949,264.5719571114333,259.6955816677973,261.2532958984375,28059000
2022-06-06,263.2270685226695,265.2782340927179,258.5442115825969,260.0245361328125,22400300
2022-06-07,257.9830411761452,264.26232157625736,257.3057561922374,263.65277099609375,22860700
2022-06-08,262.88839638694134,264.1365222872214,260.85657107937885,261.630615234375,17372300
2022-06-09,259.0859682271301,263.8558985116178,256.03824538636314,256.19305419921875,26439700
2022-06-10,252.1197571149294,252.1197571149294,244.33112762791936,244.7761993408203,31422800
2022-06-13,237.15206786424903,240.93512629318718,233.6882971691395,234.39459228515625,46135800
2022-06-14,235.94263445006774,237.76160149558388,233.6689256431726,236.55218505859375,28651500
2022-06-15,240.24816456305055,247.01122689050288,238.4195274205562,243.58615112304688,33111700
2022-06-16,237.99383539165407,239.38708569637893,235.12994511050752,237.01663208007812,33169200
2022-06-17,236.7553837419542,242.36707955457766,236.10713823491153,239.60960388183594,43084800
2022-06-21,242.1348507017861,246.47908003768092,241.4092008096241,245.5018768310547,29928300
2022-06-22,243.71190528540944,248.8204934956348,242.24125087999028,244.91165161132812,25939900
2022-06-23,247.2724946346494,250.94910939467707,245.3954776548155,250.45565795898438,25861400
2022-06-24,253.30991173150647,259.27960567496183,253.2228372705622,259.0086975097656,33923200
2022-06-27,259.50204339521724,259.58911783064,254.73211231864522,256.28985595703125,24615100
2022-06-28,255.40942252018837,258.2442876848407,247.99811473013298,248.15292358398438,27295500
2022-06-29,249.22689953422443,253.4647001181268,247.4563118212705,251.8102264404297,20069800
2022-06-30,248.70438985080898,251.10388274506582,244.68913309560924,248.4915313720703,31730900
2022-07-01,248.06590877422275,251.33614694514034,246.34368569703258,251.15231323242188,22837700
2022-07-05,247.84331663869565,254.44190037764724,246.46942121872016,254.3161163330078,22941000
2022-07-06,255.18692332453952,259.28925531633575,253.88074738510633,257.5670471191406,23824400
2022-07-07,256.5123751272476,260.324457968474,256.4156159102422,259.6858825683594,20859900
2022-07-08,256.1931548126402,259.395687723977,254.74185483976467,258.969970703125,19658800
2022-07-11,257.0251678392389,257.87660171050175,253.66782672632655,255.9221954345703,19455200
2022-07-12,257.2477298377406,257.3057794671245,243.8570592390129,245.43414306640625,35868500
2022-07-13,242.06712638955372,245.3180384343123,240.05465562247608,244.51498413085938,29497400
2022-07-14,242.43477469827525,246.85639326542395,237.95509174418504,245.830810546875,25102800
2022-07-15,247.41759860652465,251.91662221794022,246.49844499125953,248.3851318359375,29774100
2022-07-18,251.3167325510271,252.37134012804827,245.07614676470823,245.99530029296875,20975000
2022-07-19,249.21722578060667,251.287761309825,245.44385164398503,251.1039276123047,25012600
2022-07-20,251.46187956720985,256.2705208821731,250.50403112190256,253.7549285888672,22788300
2022-07-21,251.35545481408533,256.2898799710948,248.68505377050542,256.2414855957031,22404700
2022-07-22,256.6285190592783,256.71559351171373,250.6588552259502,251.90695190429688,21881300
2022-07-25,252.52616526089446,253.00993186101113,248.4721987897753,250.42660522460938,21056000
2022-07-26,251.42314353761344,251.44251309723307,241.46724894665664,243.72158813476562,39348000
2022-07-27,252.68094375810006,261.2822975208546,250.44594469622396,260.01483154296875,45994000
2022-07-28,260.99201791065275,268.8193560723427,259.1730512079758,267.435791015625,33459300
2022-07-29,268.6839646557535,272.8443453449876,267.64869711004144,271.625244140625,32152800
2022-08-01,268.8000835642348,272.14774020428075,266.8843571782586,268.9839172363281,21539600
2022-08-02,267.0391429404589,268.8677947225736,263.53667774646465,265.8974609375,22754200
2022-08-03,267.77446660635644,274.29563016416313,267.6293130218933,273.299072265625,23518900
2022-08-04,272.65082319177765,274.58588944445677,271.0737689983291,274.4407653808594,18098700
2022-08-05,270.086948916958,274.4408493171028,269.6322070274274,273.7248840332031,16774600
2022-08-08,274.82784422605897,276.63715644551485,270.251430244991,271.2189636230469,18739200
2022-08-09,270.5610309152516,273.8893183608111,268.59690993620944,273.1346435546875,23405200
2022-08-10,278.8140935874834,280.4008328998237,277.6240169581476,279.7719421386719,24687800
2022-08-11,281.40702349193015,281.7553212542064,277.20793315057733,277.70135498046875,20065900
2022-08-12,279.11395527145453,282.4325866699219,277.62394605155976,282.4325866699219,22619700
2022-08-15,281.55214749764076,284.62889583747915,280.6910288186994,283.94195556640625,18085700
2022-08-16,282.5099789943521,284.49343955539996,280.99097447536275,283.20660400390625,18102900
2022-08-17,280.9280886741136,284.42831264174936,280.6663108728771,282.4600524902344,18253400
2022-08-18,281.36450438229224,283.03219550510335,280.28824723266735,281.3451232910156,17186200
2022-08-19,280.11359859796744,280.4529598691973,276.875182491092,277.4472351074219,20570000
2022-08-22,273.5011251901656,273.86957303465795,268.7889459313243,269.3028259277344,25061100
2022-08-23,268.0325622558594,270.3789456095567,267.0241837556368,268.0325622558594,17527400
2022-08-24,267.03389604285996,268.7985510668254,266.74300225801466,267.40234375,18137000
2022-08-25,268.89553264663925,270.53413693993167,266.1709957164904,270.36932373046875,16583400
2022-08-26,270.59230474229855,271.813993730699,259.82991359676106,259.9365539550781,27549300
2022-08-29,257.7646828438369,259.2675307004995,255.82550904713992,257.1635437011719,20338500
2022-08-30,258.55980465800354,258.9282229004118,252.73257672555434,254.97232055664062,22767100
2022-08-31,257.31867689878567,258.9863379304906,253.3821269343252,253.51788330078125,24791800
2022-09-01,250.99700170684267,252.95558653821138,247.64223870789885,252.48046875,23263400
2022-09-02,253.7408682003107,256.68839066109626,246.73074523815598,248.2723846435547,22855400
2022-09-06,248.408159830305,249.98856152174304,244.27771043015858,245.54786682128906,21328200
2022-09-07,246.95376285633063,250.9581464072949,245.5187784892074,250.24066162109375,24126700
2022-09-08,249.6783301329259,252.5095072886724,247.04103780727314,250.6575927734375,20319900
2022-09-09,252.57737549512018,257.1635319672501,252.37377054080144,256.41693115234375,22084700
2022-09-12,257.6968083589195,259.316031521762,257.09566920762467,258.54034423828125,18747700
2022-09-13,250.96784794774865,252.48040101382477,243.93834353048703,244.32618713378906,33353300
2022-09-14,245.8193660691324,246.49807394155667,242.26098391432333,244.54920959472656,23913000
2022-09-15,242.1737066610615,243.75412313348235,236.5985823888046,237.91722106933594,31530900
2022-09-16,236.83129478142976,237.83967345913706,234.69820652512584,237.2967071533203,39791800
2022-09-19,235.09571807800603,237.68451311918642,233.5249921595804,237.0833740234375,26826900
2022-09-20,234.7078762922614,236.10406881216943,232.3517727501466,235.07630920410156,26660300
2022-09-21,236.84096320739502,240.1278617486554,231.634272219412,231.68275451660156,28625600
2022-09-22,230.6356309055808,236.44346175605514,230.3447666716902,233.6510467529297,31061200
2022-09-23,232.25480786085487,233.79646206572184,228.04680483912333,230.68408203125,34176000
2022-09-26,229.84056473429231,234.106740937524,229.69511783060327,230.2283935546875,27694200
2022-09-27,232.68144911431068,234.44610429031408,227.36811729613822,229.22003173828125,27018700
2022-09-28,229.60784728045007,234.95997054824008,227.59110496512747,233.73829650878906,29029700
2022-09-29,231.6245804731783,232.65234007148365,227.28083593148932,230.27685546875,27484200
2022-09-30,231.04281379026585,233.22438391773605,225.6519139757613,225.81674194335938,35694800
2022-10-03,228.25045038719026,234.26188606885609,227.52326022905194,233.41835021972656,28880400
2022-10-04,237.6360484007584,242.74577547683293,237.52939325058418,241.310791015625,34888400
2022-10-05,238.5087275549666,242.9591286346262,236.67620859306416,241.62109375,20347100
2022-10-06,240.38967602221575,242.72638403117548,238.59594911161383,239.2843475341797,20239900
2022-10-07,233.57346497384196,233.98070446797666,226.07856280672056,227.11602783203125,37769600
2022-10-10,225.9622347703348,227.42630569411762,219.83443833161004,222.27780151367188,29743600
2022-10-11,220.69735939369207,222.0935668585732,217.29411479408543,218.55458068847656,30474000
2022-10-12,218.54485501658382,220.9300450129457,217.14866247633316,218.88421630859375,21903900
2022-10-13,213.163673728378,228.91945995498912,212.46557001660585,227.11602783203125,42551800
2022-10-14,228.37646088968236,230.02477023152485,221.39543911705044,221.60874938964844,30198600
2022-10-17,228.64799911599317,231.69250151345716,227.98867230404574,230.3059844970703,28142300
2022-10-18,235.84232244327512,236.51132497546385,228.2116634940623,231.24647521972656,26329600
2022-10-19,229.83085382652337,232.3226990610641,227.1644900654512,229.2878875732422,19985700
2022-10-20,228.59949308712024,233.97099766347205,227.72685605551754,228.96792602539062,21811000
2022-10-21,227.60082203685621,235.60960407563198,227.3681158672251,234.75636291503906,26299700
2022-10-24,236.3465133618895,240.30242995612315,233.9613377120293,239.73037719726562,24911200
2022-10-25,239.74001722910089,243.40505400256714,238.35351526216095,243.03662109375,34775500
2022-10-26,224.13937366312916,231.0525321235999,223.06313174791288,224.28482055664062,82543200
2022-10-27,224.01334192609988,226.58275598538947,218.91332036173824,219.85382080078125,40424600
2022-10-28,219.3593305055409,229.40425069094275,219.17510664004706,228.69644165039062,40647700
2022-10-31,226.65059150006238,227.77531567159568,224.11996951147225,225.07017517089844,28357300
2022-11-01,227.46510361607025,228.57043214353084,220.41620237096575,221.23065185546875,30592300
2022-11-02,222.48140020209192,224.2654364159978,213.34787925724922,213.40606689453125,38407000
2022-11-03,213.39639315584648,213.7066680884104,207.47221616405207,207.7340087890625,36633900
2022-11-04,210.93363491466297,214.8507595155396,206.93892679101333,214.65684509277344,36789100
2022-11-07,215.23862721909845,221.46337409255833,214.55021392738465,220.93978881835938,33498000
2022-11-08,221.74453478514138,224.60481335809473,218.97151548785143,221.90936279296875,28192500
2022-11-09,220.45494942509427,221.6766382807976,217.5074120167321,217.6819305419922,27852900
2022-11-10,228.2698410290553,235.92958655895382,227.8529257557349,235.59022521972656,46268000
2022-11-11,235.59992645228266,240.4478609583566,234.5721519094285,239.59461975097656,34620200
2022-11-14,234.63032541196574,236.491930374749,231.9348751725974,234.20370483398438,31123300
2022-11-15,238.18870924194545,239.4879520708681,232.72993053937964,234.61093139648438,31390100
