date,open,high,low,close,volume
2021-09-16,3413.9847323450576,3458.93987481296,3381.0611476226836,3390.79052734375,2946666
2021-09-17,3405.2982886398604,3427.0157522153695,3305.3979561925175,3325.247802734375,6477148
2021-09-20,3308.87262161632,3362.7319291879166,3307.873703164557,3321.46875,2002008
2021-09-21,3351.438754448293,3363.2096613345666,3319.8614796911293,3355.73876953125,1568129
2021-09-22,3355.3478304693117,3385.1877076595533,3346.6173684546684,3355.043701171875,1744067
2021-09-23,3361.863193796642,3369.6814802938434,3331.458746307525,3361.211669921875,2003869
2021-09-24,3379.2368053039554,3426.49391383993,3348.8323610402954,3362.9921875,2320754
2021-09-27,3387.9240694299947,3391.3988633473587,3303.573362252145,3333.152587890625,1673362
2021-09-28,3344.489268897925,3344.489268897925,3258.7052908969717,3282.94189453125,2253075
2021-09-29,3266.132485042677,3306.2663111425195,3233.425861046127,3294.017578125,2489161
2021-09-30,3305.3973338425376,3305.3973338425376,3257.7058776440495,3279.814208984375,2252412
2021-10-01,3285.200640749703,3309.7413740348698,3235.9019995485273,3240.419189453125,1578374
2021-10-04,3235.727988977081,3286.8507648768555,3220.655986222067,3277.85986328125,1356860
2021-10-05,3261.0943406416723,3335.8024155737935,3250.3225635085573,3329.982177734375,1877966
2021-10-06,3332.32761162696,3350.9611529611852,3296.710971356703,3310.523193359375,1678154
2021-10-07,3327.1155363599523,3387.0557379288393,3318.472027970927,3381.756591796875,1647233
2021-10-08,3409.642242926395,3466.0207011666616,3387.92477641094,3418.893798828125,2934339
2021-10-11,3261.962138132875,3264.133883897278,3179.4357990855724,3201.674560546875,11845402
2021-10-12,3219.396333690102,3220.2650321071796,3153.89655787627,3173.22509765625,5752877
2021-10-13,3170.749655733795,3192.857991053429,3166.4061630547076,3175.266845703125,3545655
2021-10-14,3155.0744992445157,3194.2409413041028,3140.4523183772935,3143.281005859375,6442299
2021-10-18,3136.31810253628,3179.1835977264323,3134.577371767137,3174.35302734375,3590107
2021-10-19,3193.3704027509225,3211.7351962506837,3155.2483587152783,3163.0380859375,3135441
2021-10-20,3143.7593878979965,3159.425962920744,3114.4281204926015,3141.017822265625,2933693
2021-10-21,3136.8841684930644,3139.799765223235,3056.0706523617196,3074.56591796875,4871211
2021-10-22,3098.5010839917413,3099.89375374522,3033.223673514387,3045.2783203125,2691670
2021-10-25,3048.8897923083487,3058.94255450439,3002.7604291932066,3040.142578125,2595594
2021-10-26,3041.4922743367733,3071.5198844282368,3024.520146893772,3031.135009765625,3878763
2021-10-27,3031.4826995436415,3056.0705221856474,3031.4826995436415,3037.357666015625,2510813
2021-10-28,3061.9454848556675,3061.9454848556675,2972.297848431525,2978.085693359375,2424942
2021-10-29,2959.286062701825,3012.334793877842,2947.013824976602,2957.2841796875,3960501
2021-11-01,2992.272290245628,3034.9637499899923,2970.5131581120604,3025.73779296875,2020718
2021-11-02,3041.056478243757,3058.115723793771,3019.950118885597,3032.52685546875,3087414
2021-11-03,3049.9340259076293,3063.5987185482923,3016.729674881842,3039.533203125,1537639
2021-11-04,3057.5497421995287,3057.8108942881813,3050.63038055364,3053.80712890625,328991
2021-11-08,3088.056149799711,3088.056149799711,3029.9157040300906,3048.672119140625,2526082
2021-11-09,3053.2416288846557,3076.7414931890703,3042.7972447493607,3051.23974609375,1782692
2021-11-10,3044.5379763984556,3063.4248618840948,3029.0454307612417,3032.614013671875,1516489
2021-11-11,3028.8718347089134,3055.026359573033,2990.57575404018,3036.0087890625,1284514
2021-11-12,3051.500793099573,3076.0014917098492,3033.832334714238,3068.95166015625,1747259
2021-11-15,3070.6486615620647,3106.855941660992,3070.6486615620647,3092.6689453125,1809157
2021-11-16,3106.334120705863,3112.03505658905,3082.834254844541,3095.367431640625,2013204
2021-11-17,3090.319500939084,3100.9814771812103,3051.8491799334315,3065.33984375,1632914
2021-11-18,3059.464777964114,3064.426030619223,3004.1532281043856,3025.12890625,2136598
2021-11-22,3027.479086286269,3060.1613513241614,2994.3182902457092,3010.07177734375,3167936
2021-11-23,2998.408553382316,3029.6981444091452,2966.0310056960593,3015.1630859375,2153461
2021-11-24,3022.0821816920316,3040.229382169995,2980.1306190967416,2996.9287109375,2161746
2021-11-25,2997.4514078185894,3014.075472464091,2988.8784358610933,2999.192138671875,1849619
2021-11-26,2981.000746336421,3037.5744831282072,2969.598877463323,3000.018310546875,1941251
2021-11-29,3000.2796653058103,3071.8238631118234,2964.8558400184647,3048.019287109375,2981745
2021-11-30,3038.4453065214807,3101.7643830180255,3038.4453065214807,3071.649658203125,5588446
2021-12-01,3076.7417261351993,3124.611823712975,3076.7417261351993,3113.993408203125,2102118
2021-12-02,3123.9154729273373,3175.0930013018956,3110.7730827907844,3170.654052734375,3152938
2021-12-03,3173.7436764559898,3190.715800719207,3160.16610454034,3168.521484375,2486263
2021-12-06,3168.5217700801913,3183.7967257927357,3065.4270279502502,3077.960205078125,1849642
2021-12-07,3100.6764260141867,3131.574394610258,3067.4285135724954,3119.824462890625,1484458
2021-12-08,3134.1854072037404,3173.7434671096034,3134.1854072037404,3156.727783203125,1428660
2021-12-09,3142.018892996894,3163.5604352688256,3103.722817846793,3134.83837890625,1567957
2021-12-10,3120.2599998939336,3169.87082834413,3111.6434673176273,3165.344970703125,1510718
2021-12-13,3176.8334371989795,3187.2778211020996,3134.7947494906152,3141.714111328125,1883864
2021-12-14,3137.667603803387,3163.7785686061893,3113.0362178410955,3154.030517578125,1747007
2021-12-15,3150.722835659417,3153.3339319320626,3096.8906491750763,3107.50927734375,1603233
2021-12-16,3117.648354075334,3140.6694726505343,3107.203970979604,3117.30029296875,2072320
2021-12-17,3135.4908923462717,3178.0083208796227,3110.424330014637,3119.69384765625,4333992
2021-12-20,3123.741303523864,3138.5375147693103,3055.112909309398,3095.802490234375,2312310
2021-12-21,3118.2145505242247,3169.1744877679744,3104.071112614517,3140.53955078125,2340989
2021-12-22,3154.203647877505,3165.344365511799,3138.7546647787667,3160.07861328125,1224328
2021-12-23,3175.092635394332,3194.67585477382,3159.4260598907417,3187.886962890625,1792861
2021-12-24,3207.2968968621058,3224.7042070214657,3172.3082459401076,3195.024658203125,2209923
2021-12-27,3195.1112638122977,3220.3518594675843,3179.531808732032,3216.95751953125,1534135
2021-12-28,3229.055696705625,3242.111177959152,3214.999380219284,3226.052978515625,1456218
2021-12-29,3213.60690491044,3237.7159859183944,3207.2967552562723,3215.7392578125,1456923
2021-12-30,3204.1197447559684,3255.1665903812354,3202.944666471376,3249.726806640625,1966475
2021-12-31,3257.602818857826,3272.573057366629,3247.593619347263,3253.729736328125,1207141
2022-01-03,3263.8699085224853,3333.4991332376317,3259.5180819777884,3322.837158203125,2346158
2022-01-04,3334.4570793497937,3384.9816224995598,3317.5718625357454,3381.152099609375,2488606
2022-01-05,3363.9622782352676,3368.314105244627,3318.180973100179,3360.437255859375,1733031
2022-01-06,3317.833007925778,3337.8514127479953,3283.0183908436607,3313.872802734375,1810293
2022-01-07,3324.7956415940866,3363.874960866469,3304.2549343090877,3353.952880859375,2460591
2022-01-10,3462.312983509929,3462.312983509929,3360.4802487008137,3376.88671875,3937092
2022-01-11,3356.1291115460645,3416.184326457029,3356.1291115460645,3408.263916015625,1906106
2022-01-12,3416.1838154603215,3419.665276673529,3339.200046881566,3359.52294921875,3203744
2022-01-13,3410.09159730068,3414.443424249762,3356.9993085218794,3392.59716796875,6684507
2022-01-14,3375.146411994142,3461.4430528434973,3359.653866015669,3453.740234375,3348123
2022-01-17,3475.10754208303,3518.886959817252,3448.6485215692674,3498.128662109375,3442604
2022-01-18,3511.0099926991543,3517.7553236459385,3464.053828155006,3473.27978515625,2389041
2022-01-19,3498.0413840088618,3498.0413840088618,3409.544075814221,3413.162353515625,3102539
2022-01-20,3409.1079518748434,3417.8268980433213,3322.7903848069127,3336.348388671875,6176776
2022-01-21,3319.3032369219345,3358.1461897142185,3288.0023012626775,3342.408447265625,3112358
2022-01-24,3348.0759503995805,3356.4896498685425,3260.973747148441,3288.220458984375,3258414
2022-01-25,3286.6066495763694,3321.395158492782,3245.365992989606,3286.955322265625,3330501
2022-01-27,3253.038610914272,3255.131072717178,3160.705061941806,3181.76123046875,5718297
2022-01-28,3178.9284407068867,3251.9932675177347,3178.9284407068867,3217.33544921875,3143862
2022-01-31,3268.7333570748997,3276.5804096792403,3244.668977275617,3257.61669921875,2739393
2022-02-01,3287.0428712143316,3320.1748683247147,3257.7471254655034,3313.766357421875,2105169
2022-02-02,3337.525533494624,3369.0010163346046,3313.7664036563433,3362.2001953125,1984212
2022-02-03,3357.6661257987425,3385.1308058721415,3327.1934519093306,3334.648193359375,1960538
2022-02-04,3326.5400477247117,3334.7357731436837,3286.1712786456783,3326.191162109375,2307366
2022-02-07,3305.3533631582427,3340.9267154692593,3274.967742611031,3294.890625,1919149
2022-02-08,3305.832014247331,3312.9378700936186,3244.31980762492,3263.893798828125,2946443
2022-02-09,3269.6054225829375,3293.974839092935,3266.205118089426,3278.803955078125,1638721
2022-02-10,3304.3066986400545,3304.3066986400545,3276.580403583315,3287.348388671875,2112459
2022-02-11,3271.7847587121223,3271.7847587121223,3217.2913416782762,3221.607177734375,3851488
2022-02-14,3246.9357944321227,3307.3145011357815,3234.729268889145,3255.436767578125,5951745
2022-02-15,3300.993431710489,3343.7162732725105,3267.861432131778,3328.7197265625,3931683
2022-02-16,3351.5630416267727,3360.3692627561973,3318.431044857309,3324.62158203125,3256906
2022-02-17,3334.9971738861013,3343.7161207459344,3294.8900183308697,3299.423828125,3134372
2022-02-18,3286.170768839318,3327.1061780034065,3276.231255480429,3307.880859375,3688883
2022-02-21,3321.9182932972194,3337.43805913022,3230.848948538203,3242.924560546875,7465922
2022-02-22,3182.4159725046347,3198.022804045737,3112.664389545629,3126.96337890625,5408531
2022-02-23,3148.4114396987115,3158.786900421603,3100.1519878434424,3107.258056640625,2426203
2022-02-24,3028.9622839273047,3037.5505321408286,2956.68229614939,2965.880615234375,5039136
2022-02-25,3023.730219946034,3077.7876806255767,3018.4988527834976,3069.72265625,2549723
2022-02-28,3042.913064381152,3107.215310369149,3013.181364480041,3098.888671875,3288942
2022-03-02,3097.4055122433483,3114.3638193433144,3056.862414053534,3091.868896484375,2761341
2022-03-03,3106.4306242742628,3120.1629680415476,3077.8760681867343,3090.343994140625,1928039
2022-03-04,3052.939424780361,3104.9914980604067,3040.3405883905943,3072.8623046875,2370257
2022-03-07,3008.0367797732265,3093.4824622131614,2991.950364784815,3038.4658203125,3054130
2022-03-08,3016.755720684322,3146.6680335114793,3016.755720684322,3138.77734375,3300992
2022-03-09,3143.180493415946,3185.9033350740265,3136.2489729035888,3167.244873046875,2719654
2022-03-10,3212.059914730972,3212.059914730972,3151.8991834290077,3157.0869140625,2005441
2022-03-11,3141.654687525225,3173.5661198059825,3132.5870674744247,3138.079833984375,1623423
2022-03-14,3121.382892115444,3180.9769774502593,3121.382892115444,3176.312255859375,1765688
2022-03-15,3190.2626259339454,3190.2626259339454,3126.0910925046414,3133.502197265625,3651133
2022-03-16,3174.1327209416286,3198.109825687102,3152.9892740297114,3187.559814453125,3090475
2022-03-17,3223.0457484666144,3234.7290512686336,3191.3959310793352,3202.2509765625,3600452
2022-03-21,3222.52293351387,3238.173401399915,3151.89946013329,3162.1005859375,2413831
2022-03-22,3173.6964439358535,3235.6009624851517,3160.61802452403,3226.83837890625,2907611
2022-03-23,3232.985038132999,3251.9923821707275,3217.29093600614,3236.8212890625,1596195
2022-03-24,3226.010089205389,3276.7543134409916,3221.650616111868,3269.47412109375,1879046
2022-03-25,3278.2369399463614,3295.3261619554955,3201.5974776294693,3232.506103515625,1690133
2022-03-28,3221.6515869535915,3237.3456948196713,3192.1814973876276,3232.724609375,1760990
2022-03-29,3221.433123484478,3245.1922553919017,3218.163518176117,3230.67529296875,2689063
2022-03-30,3259.1427217856817,3259.1427217856817,3231.416424918209,3253.51904296875,1583455
2022-03-31,3260.8864107485983,3273.6595838693274,3243.622851883413,3260.8427734375,2168110
2022-04-01,3267.861263042484,3280.9396832520993,3250.4670067366783,3277.234130859375,1387014
2022-04-04,3280.067982512089,3295.7620876915726,3258.3578888264396,3287.348388671875,1472994
2022-04-05,3288.7871089041378,3344.239702036937,3288.7871089041378,3326.104248046875,2314947
2022-04-06,3321.308450856893,3321.308450856893,3253.1697538188087,3274.269775390625,2051729
2022-04-07,3265.6814971533327,3265.6814971533327,3207.7005014089204,3212.190673828125,2494829
2022-04-08,3217.291606580685,3230.370027745647,3175.8766062249715,3213.498779296875,2296773
2022-04-11,3217.2917846452956,3236.778718405586,3187.734636322579,3222.871826171875,2291660
2022-04-12,3211.1885435471963,3260.0146522734094,3180.9774739188283,3218.2509765625,4483476
2022-04-13,3232.1141094342306,3234.5990948262,3187.255163355914,3192.835205078125,1621672
2022-04-18,3147.5403623845255,3147.5403623845255,3071.2495641272826,3076.088623046875,3820792
2022-04-19,3095.2261642756557,3107.0403799545356,2998.576552281814,3027.131103515625,3170014
2022-04-20,3051.6318495608343,3111.923290814037,3034.1939532776296,3101.155517578125,2640370
2022-04-21,3121.3829461849764,3177.184205558116,3110.3969880999252,3163.800537109375,2280996
2022-04-22,3122.342380367201,3153.64331680634,3113.9721056051544,3149.763427734375,1581465
2022-04-25,3102.201593746609,3124.870857781857,3080.49149910498,3093.656982421875,1960694
2022-04-26,3117.153786482466,3128.2704422488705,3067.4557959973617,3091.999755859375,1943469
2022-04-27,3091.7386978183854,3111.3126918404437,3057.124519775637,3104.991455078125,1727648
2022-04-28,3128.358047755058,3142.657035068176,3084.806951954192,3125.132080078125,1703660
2022-04-29,3136.205470355331,3159.092707941327,3083.761085375679,3092.34912109375,2051115
2022-05-02,3068.9819792014673,3093.4386673907866,3045.3101239380358,3088.599609375,1324161
2022-05-04,3085.199399623491,3091.259025222723,3021.376750080482,3033.9755859375,2305825
2022-05-05,3062.181404468486,3080.403918216015,3038.8582216741816,3063.314697265625,1612262
2022-05-06,3015.8839027648073,3029.398271221834,2985.803534263684,2992.865966796875,2010812
2022-05-09,2962.6980803096562,3013.2679710271254,2918.1007532108174,3003.764404296875,2481830
2022-05-10,2994.08652734233,3020.9409278192593,2983.6237904966374,2998.22802734375,1622685
2022-05-11,2994.9583637197297,3006.6853051327807,2948.878642613765,2974.90478515625,1841769
2022-05-12,2945.2606403315326,3007.7754550444442,2920.934860508519,2971.984130859375,2807195
2022-05-13,2994.958273964552,2999.2304728192926,2948.878554239539,2977.43310546875,2187823
2022-05-16,2977.520446813198,2990.5988675166236,2935.32082782278,2944.214111328125,1195813
2022-05-17,2938.2856675819935,3022.8594686963716,2921.1964432417662,3009.432373046875,1754076
2022-05-18,3021.1156206320347,3047.2724658323123,3001.977571466822,3006.990966796875,1866781
2022-05-19,2961.826327355389,2968.8014850294667,2816.2199109090097,2844.076904296875,4642963
2022-05-20,2885.971134022453,2889.371437825948,2851.1389872286045,2871.14892578125,3065125
2022-05-23,2881.437735548261,2911.1692180116047,2848.4800723039907,2896.21630859375,2293690
2022-05-24,2890.4621433700886,2898.9196937554434,2855.978872147246,2866.790283203125,1711510
2022-05-25,2890.3576316315725,2890.3576316315725,2768.5234246366185,2780.4609375,3548046
2022-05-26,2800.957469317206,2845.2847498563847,2791.7848372931185,2832.51318359375,2813186
2022-05-27,2855.554544933507,2878.113137542295,2834.488114923966,2862.66455078125,3103153
2022-05-30,2894.0009370688977,2972.649031269277,2884.652794101805,2962.686279296875,2094624
2022-05-31,2944.165004523289,2969.839714625581,2918.5781569271903,2953.118408203125,4840965
2022-06-01,2973.8777450085313,2973.8777450085313,2931.7888156507142,2945.0869140625,1493835
2022-06-02,2944.9106725614183,3012.49878635791,2937.274136329878,3004.598876953125,2657939
2022-06-03,3036.5503533099322,3052.262528156964,3011.797340038392,3019.6533203125,1913622
2022-06-06,3000.210828858483,3030.9327068602524,2964.3539226711787,3011.577880859375,1084210
2022-06-07,2985.3326517441806,3000.956963708526,2945.7891637629878,2951.670166015625,2308256
2022-06-08,2966.987037508978,2996.6556349491925,2937.450233831093,2988.053466796875,2185707
2022-06-09,2971.2443716436987,3016.888302906763,2943.243661069149,3008.198486328125,1279197
2022-06-10,2968.6114051946824,2978.2668532896387,2942.2783649357116,2949.212646484375,1527582
2022-06-13,2887.856545320782,2890.4898491615,2802.2302392403376,2826.061767578125,3030921
2022-06-14,2800.0795032064775,2843.0022662978668,2786.6496119457593,2818.11767578125,2611493
2022-06-15,2825.0956872779684,2838.7010882886284,2809.73475065303,2814.386962890625,1404536
2022-06-16,2843.9675291414705,2848.224788477131,2750.0903105068783,2757.9462890625,2032028
2022-06-17,2714.0580800045273,2737.5383690213844,2654.2382892194128,2711.3369140625,5240434
2022-06-20,2715.813514020202,2755.0936222142564,2693.869319498384,2731.96435546875,1502769
2022-06-21,2747.413640178998,2841.9931353001757,2743.375821953139,2819.3466796875,2964461
2022-06-22,2808.769360580185,2853.2284323936533,2793.9351690902718,2829.001953125,3336315
2022-06-23,2829.0017025634374,2912.4335752382617,2829.0017025634374,2904.358154296875,3692578
2022-06-24,2930.8668511739374,2936.1334582739805,2876.8841283984966,2890.577392578125,2132118
2022-06-27,2940.522604717636,2951.8457254461277,2902.339699253392,2909.537353515625,2037686
2022-06-28,2902.7786467833243,2922.9673098846292,2872.5835146469863,2912.565673828125,1400046
2022-06-29,2871.178449917376,2925.600053064694,2871.178449917376,2888.294921875,2133994
2022-06-30,2872.0563477532055,2906.20143071572,2857.134294601676,2867.75537109375,2719603
2022-07-01,2861.5228509461544,2925.599896381452,2854.54464022768,2909.887939453125,1502879
2022-07-04,2907.166993000027,2912.3896686210524,2830.8451246154136,2839.622802734375,2622535
2022-07-05,2857.134368050925,2872.0564215860604,2814.9575797580337,2823.164794921875,2170627
2022-07-06,2825.095465404695,2868.983852314819,2810.8317396589046,2862.18115234375,2182144
2022-07-07,2871.1785207492608,2913.6623972444418,2865.955845113616,2885.968994140625,1989921
2022-07-08,2896.634052528085,2901.022892001612,2852.7456577928106,2866.30712890625,2136916
2022-07-11,2814.255336753604,2830.801346623151,2726.3469713524055,2733.193603515625,6974600
2022-07-12,2734.158936312343,2752.8554340083,2703.7443666293075,2707.650390625,3734815
2022-07-13,2724.591243315508,2729.8578501002676,2664.0252652907757,2667.31689453125,3863530
2022-07-14,2689.5389029283033,2690.418987647848,2611.2113628888337,2639.154052734375,4764908
2022-07-15,2656.5799405130747,2665.688689015533,2598.890340539718,2635.501953125,4574806
2022-07-18,2660.496215840236,2707.9767454259254,2652.8395214403786,2696.1396484375,3202795
2022-07-19,2666.701363599561,2709.737430383473,2666.701363599561,2705.60107421875,1865074
2022-07-20,2735.1274060003793,2791.584756291882,2726.5465797601073,2785.292236328125,3402251
2022-07-21,2787.228784035556,2802.1902268295585,2767.0308792365477,2796.293701171875,2420640
2022-07-22,2803.070211178946,2813.6312292430425,2766.5466903739457,2790.7490234375,2075886
2022-07-25,2785.4683965193763,2804.3461725371144,2771.4751341224537,2787.008544921875,1797504
2022-07-26,2785.2045320841903,2788.9008455480016,2725.1827872039253,2742.25634765625,2639367
2022-07-27,2741.464386254903,2811.079185829187,2737.063961878892,2806.458740234375,1389808
2022-07-28,2830.3525856367887,2872.5966540791287,2817.7232833962703,2869.516357421875,2106333
2022-07-29,2895.4794676833635,2919.505829643421,2882.2781935145945,2905.952392578125,2430257
2022-08-01,2928.0419799310016,2928.0419799310016,2878.757233650227,2903.2236328125,1306913
2022-08-02,2895.4787927773596,2915.632647364898,2879.32915186275,2897.06298828125,1269114
2022-08-03,2886.6784066664172,2947.4042633920217,2884.082199243072,2939.04345703125,2895824
2022-08-04,2948.284247964706,2981.6393778391775,2910.748715052076,2952.640625,2150567
2022-08-05,2958.141372288894,2972.0467569139196,2952.684888790702,2961.52978515625,1106933
2022-08-08,2961.4854873266017,2973.718580659818,2935.96302696034,2969.80224609375,1068836
2022-08-10,2979.0867750422735,2979.0867750422735,2935.0825390741456,2952.024169921875,1878359
2022-08-11,2992.2884233473337,3017.5468150068145,2970.3303498018386,3012.09033203125,1449248
2022-08-12,3009.0100251572753,3009.0100251572753,2975.7868229198702,2993.652587890625,1472354
2022-08-16,3001.969610403311,3005.3580232327295,2981.2876151396117,2985.864013671875,839942
2022-08-17,2979.1752345613872,3008.0858922168222,2966.854046980335,2993.256591796875,1622326
2022-08-18,2983.4876075843345,2985.247777264325,2958.8452320644637,2975.786865234375,1430659
2022-08-19,2980.847420528017,3011.2103481950435,2966.986083984375,2979.747314453125,1398410
2022-08-22,2961.4846829061244,2978.294384734058,2945.9951079799325,2952.287841796875,1536532
2022-08-23,2921.837924178498,2941.155745444211,2877.877724840754,2890.72705078125,1849256
2022-08-24,2897.239152734898,2911.3205094918117,2860.4515652345717,2864.984130859375,1691923
2022-08-25,2883.158010542912,2885.0501070521514,2829.252812696223,2832.2890625,1946930
2022-08-26,2846.4586837304396,2866.436568329258,2831.0571977170034,2835.8095703125,1457962
2022-08-29,2750.264984792601,2765.842442693576,2711.5412538067208,2756.90966796875,2539173
2022-08-30,2776.6675527850575,2839.5936161841482,2765.314544774919,2826.084228515625,3431525
2022-09-01,2807.4708583776205,2807.4708583776205,2746.7449996854402,2756.161865234375,3546935
2022-09-02,2783.708184014529,2783.708184014529,2746.1286065456165,2755.017333984375,2052900
2022-09-05,2749.0764010065686,2770.4625015188517,2739.0435216869405,2757.6572265625,2147912
2022-09-06,2759.5067442475433,2764.215285330243,2733.852350335333,2752.070068359375,1936453
2022-09-07,2730.023159097114,2782.7401547857316,2730.023159097114,2771.915283203125,1291534
2022-09-08,2789.868906651418,2801.7500518374727,2781.156152794095,2789.560791015625,1346113
2022-09-09,2811.8710957340245,2845.754362458832,2788.548847209157,2831.804931640625,1561185
2022-09-12,2851.3869871393563,2877.701654619494,2838.273808049508,2854.0712890625,1785928
2022-09-13,2872.1130614855856,2872.1130614855856,2838.2738396110262,2842.102294921875,1972678
2022-09-14,2759.065876894723,2764.698333727928,2740.408121912217,2746.216552734375,5090269
2022-09-15,2754.6653975512245,2761.4860546857367,2728.2628538047275,2732.09130859375,2138023
2022-09-16,2707.140883675961,2723.2905259336594,2640.2544379154365,2647.9111328125,5322221
2022-09-19,2671.9376422551572,2677.2181514295744,2629.517594860232,2665.60107421875,2072220
2022-09-20,2684.2584586980124,2710.6169537047986,2666.656763886878,2675.7216796875,1544295
2022-09-21,2664.896863274496,2676.6899140420137,2638.626245172588,2641.310546875,2253818
2022-09-22,2631.4534566835873,2666.612800197156,2622.0365926375753,2646.766845703125,2017983
2022-09-23,2643.7748504500028,2660.056419935131,2621.772729524154,2624.45703125,2652374
2022-09-26,2604.9189274404216,2663.00452081125,2575.2160671939755,2635.32568359375,2925489
2022-09-27,2648.527090847732,2662.256499568145,2619.1323446991073,2655.61181640625,2227447
2022-09-28,2622.6529999705645,2684.2148957050317,2622.6529999705645,2671.629638671875,2739767
2022-09-29,2687.7789382550586,2689.407181056036,2631.453511913106,2637.878173828125,2493902
2022-09-30,2632.2021565114587,2657.592478379605,2596.3386948281413,2644.25927734375,2817353
2022-10-03,2635.8539282558045,2658.4720642332236,2617.372147790572,2627.009033203125,1763331
2022-10-04,2666.6127334648536,2726.502543409668,2660.4961874523647,2720.473876953125,2145875
2022-10-06,2737.943814323573,2749.3849167299395,2721.6181983015977,2729.97900390625,1790816
2022-10-07,2725.9748289925205,2732.663560045022,2691.387665003336,2697.3720703125,1939879
2022-10-10,2649.0551349695907,2752.02505217605,2644.6547111573486,2744.58837890625,3064063
2022-10-11,2728.263141363747,2767.8669611577366,2687.2072674564333,2701.464599609375,4730645
2022-10-12,2714.97390779249,2736.9760309872313,2694.8640961111873,2728.92333984375,1665247
2022-10-13,2728.9232210277037,2737.064006255312,2686.3271983230893,2731.16748046875,2054781
2022-10-14,2767.866373622807,2772.2667971102837,2702.740106008153,2727.514404296875,2245977
2022-10-17,2711.1916708463527,2760.3833914958127,2710.1328786877903,2745.692138671875,1517005
2022-10-18,2779.4417007596876,2784.162426006963,2760.515069405285,2774.76513671875,1793722
2022-10-19,2787.3834440777728,2787.3834440777728,2745.91240201647,2754.603759765625,1194289
2022-10-20,2739.735696686924,2788.2656365638254,2739.735696686924,2785.88330078125,1587601
2022-10-21,2786.3247900140686,2788.6188036276535,2759.1479775951516,2768.324462890625,1021913
2022-10-24,2797.17735486645,2804.147932217598,2783.853595389088,2789.765380859375,260949
2022-10-25,2806.3537912248353,2809.6626504347373,2780.456366973794,2790.118408203125,2069643
2022-10-27,2788.8830306568198,2800.6184946542526,2765.632908701152,2785.97119140625,2438421
2022-10-28,2779.4417540244904,2804.58908417995,2775.0299417165147,2791.133056640625,1355739
2022-10-31,2822.677776187459,2822.677776187459,2803.9717333524763,2817.515869140625,1919414
2022-11-01,2836.354077010689,2878.7957967468583,2826.603928917729,2876.23681640625,2991060
2022-11-02,2885.325640459638,2885.325640459638,2843.0163977761526,2860.354736328125,1405955
2022-11-03,2848.3097414338617,2848.3097414338617,2819.1476235583386,2829.515380859375,1422652
