date,open,high,low,close,volume
2023-07-31,1227.0489861059361,1235.0094521881804,1212.9475890459607,1233.371826171875,7902180
2023-08-01,1239.1034366209878,1245.471809643269,1234.55459874793,1242.0146484375,6064652
2023-08-02,1245.7448867591504,1248.1556821855895,1226.776142424458,1234.418212890625,7419145
2023-08-03,1228.186323150697,1243.2430221271263,1227.2765555039189,1241.196044921875,6503741
2023-08-04,1245.380890015176,1260.8469392172133,1239.1034713632262,1253.9781494140625,5712345
2023-08-07,1262.6664818373094,1269.1258096249944,1252.7499927266074,1267.3062744140625,3729093
2023-08-08,1267.1698175564386,1267.8067215289614,1259.482325527499,1264.7589111328125,4161877
2023-08-09,1259.1182297003613,1270.0354397844685,1257.7535784398478,1268.579833984375,4090828
2023-08-10,1266.0324754708959,1269.8535657391153,1260.5738702782457,1263.758056640625,3873025
2023-08-11,1266.3962894397187,1270.8086393577535,1243.6976360016695,1248.064453125,5783517
2023-08-14,1248.0646177377491,1269.1257591782453,1242.378570429603,1267.806640625,4304135
2023-08-16,1283.5002048304689,1291.824489722674,1278.5874374632606,1290.50537109375,7735313
2023-08-17,1291.8699868845008,1291.8699868845008,1279.1332405349353,1284.1824951171875,5618346
2023-08-18,1277.0405538875152,1281.5893912399047,1261.0742014139887,1263.485107421875,5134103
2023-08-21,1264.3493965362918,1280.042886077757,1261.9840232223223,1278.5872802734375,3032722
2023-08-22,1277.9505385325194,1279.178813670877,1270.6269757839684,1277.0863037109375,2890714
2023-08-23,1288.230654505673,1288.7764927413791,1278.81458400907,1280.906982421875,2559125
2023-08-24,1293.2345299499723,1296.4642490688886,1286.820624510391,1295.14501953125,5171963
2023-08-25,1285.50173125637,1294.1445242124462,1284.046125180156,1291.9610595703125,4307172
2023-08-28,1291.9611417359445,1296.23711673532,1284.046206842417,1287.9127197265625,3133464
2023-08-29,1295.5091803090381,1295.8731095932837,1287.5942458909171,1289.732177734375,3074444
2023-08-30,1298.2384475504239,1307.0177276584382,1295.5091445772975,1305.653076171875,3070887
2023-08-31,1305.653039664003,1314.5232740786394,1299.7395500542452,1305.9259033203125,9792735
2023-09-01,1301.831847342556,1315.5238935615507,1299.32998654913,1313.56787109375,3582133
2023-09-04,1312.794670582204,1337.3583962271932,1305.243554943164,1332.9005126953125,4609014
2023-09-05,1332.8094095252152,1346.5014550487228,1325.0763856474239,1345.4552001953125,5496840
2023-09-06,1348.184640888555,1349.094408496813,1331.2629855860807,1344.1361083984375,5075786
2023-09-07,1337.90412243496,1340.4515159698167,1330.1256765994524,1333.901123046875,4411743
2023-09-08,1331.4449464210497,1341.6798324116455,1328.4426687748935,1336.9945068359375,3125838
2023-09-11,1336.9943110540305,1344.6819131501657,1332.3545189621761,1343.2261962890625,4182226
2023-09-12,1348.7305652975347,1368.2905701230975,1343.8177976883615,1365.6522216796875,6793161
2023-09-13,1369.2001227261467,1369.2001227261467,1354.3254459295783,1363.150146484375,4804686
2023-09-14,1369.200118850372,1376.068908054887,1363.878001064633,1370.97412109375,6444213
2023-09-15,1381.0271243049056,1381.391053531654,1372.8392164532954,1375.20458984375,8657816
2023-09-18,1369.1092169496771,1369.1092169496771,1353.7341230453653,1357.1912841796875,3991916
2023-09-20,1342.9989700048607,1360.193600922578,1342.9989700048607,1355.78125,4169337
2023-09-21,1352.4151068014573,1368.7909240446215,1342.8170139394665,1366.2435302734375,6779195
2023-09-22,1357.2821697249913,1370.9741041105199,1351.186660777571,1361.148681640625,5455613
2023-09-25,1355.4170944618959,1355.4170944618959,1338.768415761757,1341.1337890625,4217863
2023-09-26,1345.6828747903214,1346.3652005445954,1327.3510339810348,1328.8521728515625,3996528
2023-09-27,1324.6215850268404,1336.994401796738,1319.2085123948889,1334.6290283203125,3863586
2023-09-28,1335.4478965364908,1339.7237598799838,1305.51651996519,1309.56494140625,5814602
2023-09-29,1302.8782039633304,1316.251854791077,1288.2309672949007,1305.9259033203125,6068968
2023-10-03,1306.471635140572,1307.3358698250358,1292.1427973188988,1304.6065673828125,4181867
2023-10-04,1296.41872564626,1319.1173810169118,1290.2322620419864,1314.022705078125,4510406
2023-10-05,1320.982497846701,1342.4985228636597,1319.3448718155562,1331.3992919921875,7384621
2023-10-06,1336.9034978713848,1350.5500119701062,1331.2629831328265,1345.2733154296875,3598672
2023-10-09,1332.7186682048073,1356.4635819349996,1330.2622288878492,1342.316650390625,3567552
2023-10-10,1350.0041284403374,1361.9220614766054,1336.5395238912695,1360.239013671875,5688951
2023-10-11,1361.9220140294271,1381.254574348816,1347.7750842911132,1359.556640625,7220129
2023-10-12,1357.2821666354187,1368.6542604790434,1320.9824208754478,1333.2642822265625,11081662
