date,open,high,low,close,volume
2022-02-11,258.9319786054633,258.9319786054633,254.86042218996838,256.8504638671875,15442458
2022-02-14,251.6123613033287,254.88333316914455,247.03759109781365,247.8153076171875,16241546
2022-02-15,249.59944850176845,258.5888830257144,248.5243886841563,257.71966552734375,13676992
2022-02-16,258.54312919012045,260.8991189090936,255.06628735150548,257.9712829589844,14607822
2022-02-17,261.6768475478217,261.8598495191749,256.71323319939694,258.42877197265625,14228840
2022-02-18,255.72965159338705,258.7947531808209,254.05984931840393,257.3079528808594,13411838
2022-02-21,254.24281560432024,261.99705551083076,254.08270984028692,261.1278381347656,17534002
2022-02-22,254.4715833431966,260.3044151411755,254.40295062376,258.0856628417969,21490124
2022-02-23,260.39592969290436,261.1736462242564,257.39946074657746,259.4352111816406,14408512
2022-02-24,250.69740971876445,254.7689664104419,242.98893301581018,245.73379516601562,26953888
2022-02-25,250.69737587851054,255.61525323379155,250.46863739686955,254.0140838623047,15922624
2022-02-28,252.06980223532756,256.2328313574574,248.9132000765768,254.26568603515625,18316874
2022-03-02,253.89972521537925,255.4093936727646,251.79534226534864,253.99122619628906,16354110
2022-03-03,257.55956138703,263.4838943603864,256.3472361192664,260.5560302734375,25911326
2022-03-04,256.6446076504541,265.3366710111647,253.4651367840737,263.1865234375,26948372
2022-03-07,257.5595249429246,265.17652739119114,257.21641722763655,261.6081848144531,21112334
2022-03-08,261.6768477121713,270.25454158385526,261.6768477121713,268.744873046875,22039998
2022-03-09,268.99650634974114,272.8393247521822,266.32027676666553,267.8528137207031,23527232
2022-03-10,272.1988095317148,272.88502501792925,267.4410376584231,269.11083984375,16161966
2022-03-11,268.5390106994772,269.91144175927013,266.43462757666737,268.17303466796875,9927188
2022-03-14,268.2645076377814,274.85215928343797,268.0815056800499,273.6398620605469,15006442
2022-03-15,276.1788539745439,276.1788539745439,267.3037895362206,268.8592224121094,13853244
2022-03-16,272.3132073115067,274.23461645866195,271.05514545496465,273.6856384277344,11150296
2022-03-17,276.77356312818773,279.51842491127724,274.0287013450983,275.03515625,16881290
2022-03-21,276.8192968603037,281.8058068847656,273.5712216186523,274.4861755371094,15592952
2022-03-22,276.0415963761215,279.5184099463545,272.7248885657924,279.08380126953125,15580500
2022-03-23,280.86798595991564,281.34833118482,278.0087549519398,279.60992431640625,11393836
2022-03-24,277.6885537011917,280.7993918814475,277.1395756876921,279.3125915527344,7751490
2022-03-25,279.5184171201521,280.89084797344253,273.22810904257096,276.0187072753906,11986194
2022-03-28,278.1460436416612,278.60352068712444,273.15953267723853,274.5777282714844,11476810
2022-03-29,275.8586213044606,276.93368104780365,274.09734608523576,275.6298828125,9402006
2022-03-30,276.81934908047697,278.74075825613363,274.25748879439004,274.8522033691406,15488764
2022-03-31,274.48622300774724,275.9958916498533,270.0029536163905,270.7806701660156,14476178
2022-04-01,270.6891251801796,276.0416112433548,269.5911692977208,275.30963134765625,8567994
2022-04-04,276.7735901493124,277.4598056620793,274.0287280982448,277.0480651855469,8855948
2022-04-05,279.2852735310903,281.1534739204729,275.8717500346014,276.3791809082031,12862488
