date,open,high,low,close,volume
2021-11-16,340.83693961443635,343.632398718103,337.90271494458875,339.9745178222656,18181100
2021-11-17,341.2433529254867,344.2767129547134,337.1394076955589,337.8035583496094,13602800
2021-11-18,336.7627012277553,339.4788395456353,332.3811645032816,335.7416687011719,17487200
2021-11-19,339.2211080822215,349.0349209979875,336.94111178741986,342.2940979003906,26488500
2021-11-22,346.01143112710747,350.7498189691129,337.5457954807086,338.04144287109375,27116800
2021-11-23,335.9796078452375,338.4281077108217,330.5968832435919,334.3142395019531,17225000
2021-11-24,333.0750841949081,338.80476746889843,329.91285106468973,338.0910339355469,13566200
2021-11-26,332.8768476557866,334.8098849993349,329.01080322061256,330.2201843261719,14750700
2021-11-29,333.95734192750814,337.7044353109097,332.3910790981545,335.08740234375,16650900
2021-11-30,332.08375357003285,332.88669992716825,320.61446562657216,321.635498046875,25390000
2021-12-01,327.41484165994666,327.6230051442653,307.58894119735874,307.896240234375,30329600
2021-12-02,308.6892060123132,311.8613615896398,304.52578585047945,307.6880187988281,24396200
2021-12-03,310.9989509816925,311.0187659884353,296.89281406704816,304.1689147949219,27471000
2021-12-06,305.4477322028446,317.31353452456125,303.67330568804266,315.1029357910156,21758300
2021-12-07,318.7706516350471,323.6973876230622,318.20560638194684,319.9998474121094,18794000
2021-12-08,322.17086695735424,329.85340301556806,320.2576749155764,327.6824645996094,19937700
2021-12-09,326.6713521932828,333.20398240153276,325.14474947217417,326.94891357421875,16879200
2021-12-10,329.66502227155183,332.1135218307641,323.5289045553866,326.8794860839844,14528000
2021-12-13,328.0690544396318,338.120768847072,326.72087766442525,331.5782165527344,22948700
2021-12-14,325.19430696054724,332.77773777942696,324.797795017868,330.83477783203125,20461000
2021-12-15,329.59563392577627,339.1318860901714,321.1597348390758,338.6858215332031,24681300
2021-12-16,336.02911882514184,341.46139491344286,330.8347135539258,331.984619140625,22635000
2021-12-17,329.9029054140039,334.17538368642465,327.8707631250314,330.8843078613281,40012600
2021-12-20,326.9092061224686,327.02815666114145,319.7223186424487,322.6169128417969,17901800
2021-12-21,323.56857565417766,333.0750902240933,320.9317275596732,331.290771484375,16116800
2021-12-22,330.89420831620754,331.5980494399973,325.40245663710306,327.5733947753906,16764600
2021-12-23,327.22641579066516,333.7392298126932,325.50154228707476,332.3216552734375,13987700
2021-12-27,335.90029482489064,344.8417642492237,335.0676107095978,343.1664733886719,17795000
2021-12-28,343.6125808087769,349.63964092460617,342.19503626000375,343.2061462402344,16637600
2021-12-29,343.8900925578149,346.64589097074906,338.6659797027257,339.95465087890625,10747000
2021-12-30,341.00545303663915,344.20734652415706,340.23224420785385,341.3623046875,10593300
2021-12-31,340.03394727133025,340.4503044176008,333.3427070591163,333.4220275878906,12870500
2022-01-03,335.3550557110125,338.1108543487535,334.2547328826255,335.5929870605469,14537900
2022-01-04,336.9907673140269,340.10341806741985,328.98108629845854,333.60052490234375,15998000
2022-01-05,330.12095652506423,332.8371246272023,321.02087826250215,321.3480224609375,20564500
2022-01-06,320.00976127019425,336.2174356126876,319.91062575013507,329.5658264160156,27962800
2022-01-07,329.8434453738167,334.0663712007667,326.01706169641426,328.9017333984375,14722000
2022-01-10,322.47809757856305,325.48171950640443,312.6841004601609,325.2140808105469,24942400
2022-01-11,323.9353346411827,331.71700537861085,322.4483923442952,331.4592590332031,16226800
2022-01-12,332.2622170190989,333.44186036917864,327.15705433912973,330.35894775390625,14104900
2022-01-13,332.06397662403594,332.7083122589069,322.92423643234406,323.6379699707031,14797100
2022-01-14,318.9887365670013,329.8335032289747,318.41376868806327,329.0107116699219,16868500
2022-01-18,320.4757639036312,321.38773834799343,314.8749532934416,315.3804931640625,22645600
2022-01-19,316.7979997340146,324.25255648211686,316.5501760176956,316.80792236328125,20814700
2022-01-20,321.08042246053043,324.96631190525255,313.2293835392829,313.8043212890625,16925000
2022-01-21,312.0694771483107,315.539008543405,300.4019496046395,300.53082275390625,28710700
2022-01-24,295.24727318173785,306.8355131318804,286.4941524130444,306.02264404296875,38878100
2022-01-25,297.33892957316243,303.56426059087903,294.9895351520155,297.53717041015625,25108500
2022-01-26,304.3374197499325,304.8330671393812,288.3180924927191,292.065185546875,28348800
2022-01-27,295.1580159546106,299.08353474916333,291.69840690917283,292.0751037597656,21629900
2022-01-28,293.0465751951822,299.27190556829635,290.4791251947652,299.08355712890625,21871600
2022-01-31,298.0625144426168,311.0584050556387,296.71436802993236,310.53302001953125,21579500
2022-02-01,311.821701482423,316.8773112011151,309.40293966017686,316.2230529785156,18023800
2022-02-02,324.96628079773285,325.1447066079721,314.1115902294131,320.188232421875,58458300
2022-02-03,242.52031426289818,245.84115854360965,233.69779486554827,235.69029235839844,188119900
2022-02-04,232.92455228605658,240.49804434059385,228.10685870647143,235.02609252929688,89342200
2022-02-07,235.63080405625365,236.22558707024265,222.05997391651653,222.9521484375,88613800
2022-02-08,218.92748656351395,223.8046556975706,214.26838839341522,218.2633056640625,94729700
2022-02-09,222.24831952087897,231.33849218278192,220.27565229753864,229.9804229736328,86563300
2022-02-10,226.28289646247256,232.9543070635339,224.72655617184256,226.0846405029297,49310400
2022-02-11,226.47125083503389,228.41418046566048,216.8656003535109,217.63880920410156,46156900
2022-02-14,217.40085580648946,219.07614640503417,212.91029166265295,215.80487060546875,38184000
2022-02-15,218.55078679053494,219.22486005892043,213.18787777639622,219.076171875,42685500
2022-02-16,210.56094601163443,215.56698810761435,210.51137824316746,214.6549835205078,45817500
2022-02-17,212.15693913832794,215.60664116164554,205.35665550630617,205.90187072753906,38747500
2022-02-18,207.5672191801396,208.9153807236556,203.39386138428333,204.36534118652344,37128400
2022-02-22,200.57859302783234,205.673847868195,198.31844201699187,200.32086181640625,39852400
2022-02-23,202.38277377288952,205.13857243054682,196.32596122833482,196.72247314453125,44481400
2022-02-24,189.39677688910578,206.5362719829913,188.5640929101041,205.7928009033203,49957200
2022-02-25,203.15598364447717,209.48045008433152,201.41129490191867,208.6477508544922,37627600
2022-02-28,205.87211866348667,211.29450300532383,205.02952706959343,209.19296264648438,34239800
2022-03-01,208.0430483616429,209.9066875471143,200.45964869899032,201.71859741210938,27094900
2022-03-02,202.99737173398083,207.32932567756626,200.26140321055217,206.2983856201172,29452100
2022-03-03,207.20046210869705,207.25993738193364,199.66661489556296,201.203125,27263500
2022-03-04,200.60835511137336,204.09771758664783,197.05951735897975,198.31846618652344,32130900
2022-03-07,199.04209884176245,199.14123438340457,185.64971001813566,185.8380584716797,38560600
2022-03-08,186.21476736768085,194.9877188332705,184.48990866339375,188.63351440429688,37508100
2022-03-09,194.03609536104702,197.36684727964817,192.23193113907226,196.77206420898438,31894700
2022-03-10,193.14387652938188,194.57134347134718,189.40670599838367,193.5106658935547,24853000
2022-03-11,190.96304930488995,191.87503879956054,185.04501753022495,185.97683715820312,34694500
2022-03-14,185.40188300136523,190.61608870370827,184.20242464895531,185.00537109375,31010500
2022-03-15,189.1390642063968,190.60617637861344,184.29163289751435,190.3583526611328,31721700
2022-03-16,193.00511977047762,201.95651177480704,192.82669394360815,201.85739135742188,40640300
2022-03-17,199.9441810370378,206.22898715868908,199.35932066827604,206.03073120117188,29499700
2022-03-18,204.90063812727288,214.91272195046668,204.20673477217082,214.6054229736328,52128000
2022-03-21,212.63274839506389,212.8409269719916,205.82255751754292,209.64895629882812,30142300
2022-03-22,209.52998723836356,217.5495740565906,208.3503439487697,214.76402282714844,31998800
2022-03-23,211.47291821952788,214.91271233225916,210.31310513662962,211.60179138183594,23717300
2022-03-24,213.12839043651937,218.74903035989297,212.92021186485715,217.6586151123047,31502300
2022-03-25,218.59042908411953,223.53699599289988,216.98453621485453,219.8890380859375,40039000
2022-03-28,220.1963488462626,222.0897106771945,217.628883467782,221.6436309814453,26224100
2022-03-29,224.1020384066852,228.8800718121414,223.3288144925983,227.85903930664062,31417900
2022-03-30,226.9173167936126,229.1378076655561,224.73647106182824,225.86654663085938,25588000
2022-03-31,226.46131389627396,226.50097416228894,220.3251961259612,220.42433166503906,24192300
2022-04-01,222.59526293695754,225.30149365853208,220.7613614029989,222.8926544189453,19544800
2022-04-04,224.01281202415882,232.3099604286333,223.89386147924975,231.8539581298828,28054800
2022-04-05,232.0422984945777,234.7980969460223,229.00893869737314,229.82179260253906,29727200
2022-04-06,224.93469959800777,226.9965945320376,219.48257837010783,221.3561248779297,28995100
2022-04-07,221.9806658434369,223.55683627381228,216.6574169233372,221.0092010498047,21037200
2022-04-08,220.44416005430307,223.17022097182485,218.11461103803705,220.39459228515625,18375700
2022-04-11,216.51864376614157,218.68958215288694,213.3465029132089,214.57571411132812,20516600
2022-04-12,218.32276785764725,220.09717885895486,211.27466136470724,212.27586364746094,20128800
2022-04-13,209.97608164874075,214.72437730811373,209.49034172860436,213.1184844970703,19231800
2022-04-14,213.01936274015176,213.1184982815987,208.1719312322115,208.35035705566406,18379500
2022-04-18,208.17190994324702,211.52249123883075,206.48671179270767,208.93521118164062,16580800
2022-04-19,208.687388784282,216.5285192787811,207.18061642952617,215.41827392578125,20089900
2022-04-20,211.75052199547486,212.29573726150196,197.18839627011295,198.6753387451172,43036500
2022-04-21,199.8450653573932,201.20313458082896,183.96451623076376,186.43284606933594,49954100
2022-04-22,188.71280973536275,191.04235885583572,181.67462485450002,182.50730895996094,36426800
2022-04-25,181.13928776477397,185.55054643388652,180.07861023411346,185.36221313476562,29281100
2022-04-26,185.00536429800306,185.56048699865713,177.93742711598594,179.3748016357422,31747400
2022-04-27,172.9115853358813,179.6325795751234,167.5288605674595,173.42706298828125,71062900
2022-04-28,201.15356583343285,206.71473100829363,191.22078637719784,203.93910217285156,100890600
2022-04-29,202.68015601451035,210.6303299905901,198.15983869617668,198.72488403320312,49193400
2022-05-02,199.41878050998523,210.03555486785692,199.24035469981607,209.29208374023438,49915300
2022-05-03,208.61798702460686,213.02924584651242,206.27853069841137,210.18423461914062,41556300
2022-05-04,208.81627662972593,222.34746186757863,205.15841094441203,221.4652099609375,41375900
2022-05-05,216.83583912776692,218.25338349099627,204.36534820355035,206.46688842773438,41129200
2022-05-06,205.53506951603146,207.55731947021067,199.27009396161898,201.99615478515625,34747200
2022-05-09,198.10034284793426,200.80658845582457,193.87743258072413,194.501953125,36303200
2022-05-10,197.7732063881883,201.19318531179846,192.49952628338684,195.9293975830078,34452500
2022-05-11,194.62092459185249,198.92314071841457,186.6310903208202,187.0970001220703,31153400
2022-05-12,185.4316205639354,196.3259569009474,183.17146941432156,189.5752410888672,38262200
2022-05-13,190.90356178395524,198.14992463211743,189.61487546891254,196.89097595214844,24549800
2022-05-16,195.33468265201552,203.58224918131478,194.22442196706197,198.29864501953125,27112600
2022-05-17,200.36053841838304,203.67147517872874,196.63327470356344,200.85618591308594,24872700
2022-05-18,198.25897094773953,199.25026580247822,189.96183785388354,190.5665283203125,23960000
2022-05-19,189.53557347013006,193.58996580154144,187.9495107758702,189.62478637695312,24446900
2022-05-20,193.2727535593855,196.18716276985003,186.23455423988324,191.85519409179688,31465600
2022-05-23,193.49084953374,195.27518333819546,189.57523779332573,194.52178955078125,25059200
2022-05-24,178.97829378660447,182.08103647842762,174.57694209488812,179.70193481445312,50406300
2022-05-25,178.8295721112959,183.8356137712795,177.75898706063882,182.22972106933594,28030200
2022-05-26,181.28800779348728,191.15138856851496,180.67339469817318,189.9618377685547,23056500
2022-05-27,189.69419516808324,193.62963718300583,188.1477775238642,193.43138122558594,22562700
2022-05-31,193.19346434021034,195.87988020083372,190.33853016005855,191.954345703125,26131100
2022-06-01,194.79933366482274,197.79304816477324,183.38953608152775,186.9978485107422,36623500
2022-06-02,186.80952261492175,199.19080147626636,186.0957890702157,197.12890625,31951600
2022-06-03,194.27396242446108,194.89848302655813,188.12793731775005,189.11923217773438,19465000
2022-06-06,192.30132026201116,195.20580731781783,186.7599697806363,192.55905151367188,30574200
2022-06-07,190.2592201932253,194.81918271881858,189.8230631492287,193.94683837890625,18828700
2022-06-08,192.97537055202793,200.27130140118285,192.7176393311409,194.92822265625,22267200
2022-06-09,192.5887643538881,197.713756969315,182.0810327786021,182.39825439453125,23501600
2022-06-10,181.44658382014677,181.506074210766,173.49641084056702,174.0416259765625,27450800
2022-06-13,169.10497601341515,171.07765810739633,162.60208455665708,162.830078125,31749300
2022-06-14,164.58468395588787,165.29841746325724,159.9553387871744,162.30470275878906,27244300
2022-06-15,165.74450039607447,170.661329641027,162.55252968231065,167.87579345703125,30008300
2022-06-16,162.29476992753766,163.64293132817664,158.22054809461787,159.46957397460938,26944100
2022-06-17,160.2725258484744,164.4557908494942,158.50802242635217,162.31460571289062,31374200
2022-06-21,164.4855494298019,166.2996208450085,154.61226106049688,155.682861328125,50724900
2022-06-22,157.00130705086892,159.39031650682068,154.08689732866276,154.4933319091797,47267800
2022-06-23,154.90965026115896,158.3593520998016,152.90723043126386,157.36805725097656,40499200
2022-06-24,160.32211769945533,168.76795436460003,159.8958681588776,168.67874145507812,68736000
2022-06-27,169.82862813839694,170.25487763124974,166.54742972686054,168.01455688476562,29174600
2022-06-28,168.42098977082756,169.8088116430463,159.21186722566654,159.28125,27744500
2022-06-29,162.1461041676376,164.88207247948387,158.92439593906067,162.51287841796875,28595200
2022-06-30,160.7384422088374,163.7916319403162,157.11031481693823,159.84628295898438,35250600
2022-07-01,158.9144784682679,159.2217774583534,153.6507051194892,158.6369171142578,31423900
2022-07-05,156.76337437522923,166.7853663869358,155.65312893111812,166.72589111328125,28618600
2022-07-06,166.7358044722956,170.09629368542892,164.0196660402876,168.29214477539062,23085900
2022-07-07,167.97490208036592,171.2164403356707,166.31944156720544,170.69105529785156,24083400
2022-07-08,168.50028168128424,170.89921322255273,166.68621042725124,169.3924560546875,19249200
2022-07-11,165.61564033062461,166.0319823587457,160.50055519777845,161.4621124267578,21885600
2022-07-12,163.3654043690906,164.46574232541377,160.68891113440077,161.84872436523438,16639700
2022-07-13,158.76581915783322,163.54385344295133,158.22060385404325,162.06683349609375,16555100
2022-07-14,159.81656687331278,161.17463606202577,155.91086250108654,156.67416381835938,23765200
2022-07-15,159.1424903569766,163.54384251386296,158.42877188312036,163.2662811279297,23342800
2022-07-18,165.29842888667773,170.19542824056563,164.1980909139379,165.7742462158203,23574300
2022-07-19,168.88687825903523,174.95361229046276,168.03436418645316,174.24978637695312,25933700
2022-07-20,175.9449279721321,182.00174009691054,175.16179657187416,181.4961700439453,24784300
2022-07-21,179.05758778878263,182.24955831234044,177.31289922875095,181.57546997070312,27195800
2022-07-22,171.5634172107559,174.0713921211751,166.94397930324826,167.79649353027344,42583900
2022-07-25,167.52884419406948,169.08518450414397,163.37531599182617,165.1992950439453,26166300
2022-07-26,164.49545685595962,164.55493212211556,156.5750061837732,157.76455688476562,28468400
2022-07-27,161.17463351463593,169.38255404365438,160.60960328940018,168.10379028320312,43846600
2022-07-28,159.6579594985726,160.1040391932578,153.50202643480458,159.3209228515625,73214300
2022-07-29,156.31726714948755,158.74593619346265,153.81920021450543,157.71499633789062,42065400
2022-08-01,155.88113278266974,163.75201720151597,153.8787127240558,158.5377960205078,40596700
2022-08-02,156.9318778971807,160.8276743398196,156.63448643098596,158.79551696777344,27374500
2022-08-03,161.2737692383806,168.06413020831988,160.16352379387357,167.33058166503906,31721900
2022-08-04,166.83493095275554,170.65140715656858,165.34798863611059,169.08517456054688,23938200
2022-08-05,165.53632290266512,170.1161000053061,164.35667967902532,165.6552734375,25832700
2022-08-08,166.5375309746696,175.96473933628346,165.67510931528614,168.7679443359375,27299100
2022-08-09,167.47925398956878,168.05420679058827,165.14972027742735,167.0629119873047,18655100
2022-08-10,174.4579875213586,178.90889175358808,172.43573754030913,176.7875213623047,30262100
2022-08-11,178.14560684060112,181.50609582783787,174.8346704958459,175.94493103027344,24079100
2022-08-12,179.23600990455236,179.88036059846178,177.35255583980407,178.9287109375,21274000
2022-08-15,177.40214619257392,179.86055336796744,176.64875236998225,179.31533813476562,15878700
2022-08-16,177.87794669135258,179.41445670283701,175.49883002409837,177.90768432617188,21156700
2022-08-17,175.2212730535076,176.5892647931606,172.65382301032733,173.32791137695312,20118100
2022-08-18,172.82233528191773,174.22997211114853,170.36392836368074,173.13955688476562,18844500
2022-08-19,168.71841605676013,170.81997186799458,165.5958426705519,166.4979248046875,26240800
2022-08-22,164.0493923798729,164.0493923798729,160.84749908058643,161.63063049316406,19499700
2022-08-23,161.06558868342577,163.61322379839797,159.30108499815987,159.70751953125,18111800
2022-08-24,159.20195810249263,164.0196516525699,158.37918156631125,161.8387908935547,20891500
2022-08-25,163.742077693332,167.40988077562878,162.5921871516085,167.3107452392578,15550500
2022-08-26,167.01332991297411,169.43209144591043,160.2626153011381,160.3716583251953,24023600
2022-08-29,159.26142802483227,161.6306220189667,157.62578251049774,157.78439331054688,20052700
2022-08-30,158.9541335935069,160.25272741333785,154.55278208516222,155.79190063476562,19567900
2022-08-31,165.61564843587365,166.3789346284713,160.72855664749912,161.5116729736328,40953000
2022-09-01,162.1560284397458,165.90312211071253,158.95415001211242,163.9205322265625,30145700
2022-09-02,165.99234635137884,166.46816372077225,157.8339926567037,158.92442321777344,22634200
2022-09-06,158.7063296993813,160.2824850610427,156.3173052072264,157.15989685058594,19339800
2022-09-07,156.38667922477052,159.55883503081463,155.44495208745863,158.99378967285156,16831200
2022-09-08,157.32840249210523,160.81774925591185,156.36684533746566,160.64923095703125,22530800
2022-09-09,161.82887235875899,168.06410985118802,161.60087879529817,167.67750549316406,22086800
2022-09-12,165.93284137140463,169.89802070055077,165.82379833481477,167.4891815185547,23220400
2022-09-13,160.13374372024418,160.22297174149972,151.3409643223918,151.79696655273438,44444100
2022-09-14,151.99523720059614,152.20340064312884,147.75249656335097,150.15142822265625,43064200
2022-09-15,148.49596212449558,152.85765313710925,147.40553180836312,148.24813842773438,34606300
2022-09-16,146.76122942760276,147.28661457344126,143.0339505050214,145.01654052734375,40122800
2022-09-19,143.9756772088242,147.28659855580412,143.83689652739272,146.73147583007812,22169500
2022-09-20,144.51096882445577,147.54432878807003,143.9558461024819,144.81826782226562,23217400
2022-09-21,145.11566125945427,148.29772457574842,140.76387720990476,140.88282775878906,38338600
2022-09-22,140.3178028899763,143.32142537181252,139.64371445995508,141.57675170898438,34418500
2022-09-23,140.188915976952,141.37846677265173,137.68094121464907,139.18771362304688,31710700
2022-09-26,138.90023234956038,141.00178775969545,135.0044507707675,135.18287658691406,30497000
2022-09-27,136.71938846907756,138.2063307938041,132.95246488791165,133.2300262451172,30826500
2022-09-28,133.44808764513087,140.79358500078826,133.10114357577916,140.3772430419922,32658500
2022-09-29,138.14686655208894,138.6226838987271,134.02307587866284,135.22254943847656,38985400
2022-09-30,134.86569081109783,139.76269064148596,134.32047552363244,134.4989013671875,33166400
2022-10-03,135.94617669127948,138.40458371235383,134.9152366908158,137.40338134765625,27723100
2022-10-04,139.26701646086826,141.15047059220228,138.12701832793766,139.058837890625,34670700
2022-10-05,137.03662351437458,138.98947583553354,133.60673622730505,137.77017211914062,27979300
2022-10-06,136.5211360812192,140.2186618566196,135.41089062341658,137.85939025878906,36231100
2022-10-07,135.56949885152673,137.0861789925336,131.2871123139666,132.28831481933594,33214800
2022-10-10,132.3874498335573,134.92516260493787,130.72206637361302,132.62535095214844,24024000
2022-10-11,130.4742257772965,131.50518091127628,125.88453325791248,127.42103576660156,38481400
2022-10-12,127.20295996419793,128.54119891036558,125.150972403732,126.39009094238281,34605200
2022-10-13,122.45463039771789,129.9983835044587,121.46333571943897,129.15577697753906,34325700
2022-10-14,129.8596280507722,130.6427443431372,125.41862370269885,125.65653991699219,23559400
2022-10-17,129.1657206658623,133.61662481645823,129.0467549994207,132.87315368652344,29612200
2022-10-18,135.89659941870124,136.6400705127759,130.25612963150132,131.64395141601562,25445000
2022-10-19,131.73316907721394,135.80739142500235,131.06900335762276,132.07020568847656,30691000
2022-10-20,131.77280107717593,135.57938433260037,130.16690845636006,130.38499450683594,26356300
2022-10-21,125.21044703283174,128.987277899163,124.3480253746499,128.87823486328125,46348600
2022-10-24,126.14225997579203,132.31802218177478,123.48558967928369,128.59075927734375,63563400
2022-10-25,129.74068278951964,137.1456569846256,129.45319879479754,136.31295776367188,38433200
2022-10-26,130.53372035500666,134.37004234989396,127.411147107178,128.68992614746094,82791500
2022-10-27,97.12706267059497,101.60771160079246,95.5409850244923,97.08740997314453,232316600
2022-10-28,98.71314556260309,99.97208672735346,96.66116547189773,98.3364486694336,95928300
2022-10-31,97.36498697989708,98.45540986504903,91.7939068796394,92.34903717041016,121361400
2022-11-01,93.50884752374887,96.64133540102044,92.73563873008625,94.37126922607422,110189600
2022-11-02,93.38988905186778,94.37126885823125,89.69236341187202,89.75183868408203,71821100
2022-11-03,89.29583757831013,89.67252688039356,87.64037707410301,88.13602447509766,60664000
2022-11-04,89.56349213325879,90.59443973026505,87.32316355586093,89.99966430664062,55638100
2022-11-07,93.95492212208184,96.03663973796807,92.289546516777,95.87803649902344,81987300
2022-11-08,95.08499570950359,96.94863477985906,93.96483530454036,95.63021087646484,52088300
2022-11-09,100.83451653036997,103.98683455524989,99.86304421903829,100.5866928100586,107677300
2022-11-10,106.18752043883316,111.76850842510328,103.69936793408547,110.89617156982422,80671000
2022-11-11,108.2791322482135,113.89977184094667,107.86278269236072,112.0361328125,59961700
2022-11-14,110.02382205922324,115.25785807460645,109.83548116552747,113.2257080078125,53395000
2022-11-15,115.05958876518682,117.70634410360653,113.41404330659984,116.06079864501953,50670500
2022-11-16,113.50325719818159,115.06950483314925,111.67927835465922,112.24431610107422,33287800
2022-11-17,109.44886503222872,111.35214927717924,108.84417458519039,110.47980499267578,35093800
2022-11-18,112.80935085462384,113.32482082103698,109.65703309957749,111.0745849609375,33357700
2022-11-21,110.54920931683293,111.39181607334933,108.23949783494731,108.9036636352539,24351100
2022-11-22,108.90366185992863,110.64834305828951,107.37706675673539,110.46990966796875,29029000
2022-11-23,110.74745423549801,111.68918125303959,109.76607451912598,111.26292419433594,21343100
2022-11-25,110.33111962036043,111.74867155568367,110.05355070998553,110.4401626586914,12007600
2022-11-28,109.81563553787952,111.06466908990997,107.43652653119547,107.83304595947266,23309400
2022-11-29,108.58643888708252,109.97425319109101,107.59514403607353,108.50713348388672,23899200
2022-11-30,108.55670302333583,117.1314051371035,108.42782985029449,117.0719223022461,43348600
2022-12-01,118.16234470998532,120.14493443708561,117.36931335693296,119.39155578613281,36551400
2022-12-02,116.80428318501569,122.960223780531,116.58619709077205,122.41500854492188,39950500
2022-12-05,120.69016167673439,123.58474115193586,120.29364217916343,121.36424255371094,35474900
2022-12-06,118.86617779381996,119.50060593921687,112.74988237378976,113.12657928466797,43689200
2022-12-07,112.7697064797689,114.87124676294755,111.89736215424148,112.93822479248047,29461100
2022-12-08,115.37682004445702,116.31854723334702,113.59248608731976,114.3260498046875,30619400
2022-12-09,114.29630732414842,116.51680582776,112.8787552857445,114.89108276367188,26033400
2022-12-12,114.17735086937637,114.71265104161625,112.15510829524132,113.71144104003906,24747100
2022-12-13,121.06683205334555,122.22665272537202,117.60721529463237,119.10407257080078,44701100
2022-12-14,118.35069422268502,123.05934486705796,118.35069422268502,120.53153991699219,36922000
2022-12-15,117.29992387771452,117.59730780116884,113.01753033834721,115.13890075683594,34531000
2022-12-16,119.1833816073748,122.23656395816606,117.78565225665622,118.39034271240234,67064000
2022-12-19,115.81298573134167,116.77454300063903,113.33474846530926,113.48344421386719,29769900
2022-12-20,112.27407049744532,116.30864072561505,111.48103149570495,116.07072448730469,28742500
2022-12-21,115.6840935735422,119.29240583585086,114.61350099812724,118.71746063232422,20392800
2022-12-22,116.17975407839512,117.58739852154194,113.38430288746622,116.10045623779297,23618100
2022-12-23,115.01993880119159,117.15122421471159,114.53420644838265,117.01244354248047,17796600
2022-12-27,116.90339613513855,117.5675618364134,115.03976463271712,115.86253356933594,21392300
2022-12-28,115.23803848944327,117.12150041606034,114.50448234056431,114.613525390625,19612500
2022-12-29,115.38672082161865,119.97641320548192,114.76220023247431,119.21311950683594,22366200
2022-12-30,117.1313964151074,119.37171720278398,116.71504685402691,119.29241180419922,19583800
2023-01-03,121.75083704158786,125.26993689605494,121.21553689802785,123.65412139892578,35528500
2023-01-04,126.27113797211675,127.92660615490277,124.75445802924148,126.26123046875,32397100
2023-01-05,125.03202218975811,127.40122394307504,123.45586693938299,125.83497619628906,25447100
2023-01-06,127.84730565506447,129.1954673366725,124.94281126846515,128.88816833496094,27584500
2023-01-09,130.0182164886261,131.79262734629245,128.15457761222828,128.34292602539062,26649100
2023-01-10,126.16209066362623,132.27838555996667,126.04314012341165,131.83230590820312,28684400
2023-01-11,129.81999282847258,132.6848346183648,129.20537967608695,131.73318481445312,25423000
2023-01-12,132.27838952682893,136.48147008401705,130.6130062840878,135.51992797851562,30757700
2023-01-13,133.79505485923653,136.19398636138445,133.66618170023415,135.7875518798828,22423800
2023-01-17,134.99452505190794,135.55957037535876,133.08133325697926,134.18167114257812,21147600
2023-01-18,134.62778242404448,136.05524975971022,131.64398967793943,131.86207580566406,20215500
2023-01-19,131.3366848928604,136.25349980566895,130.98972557953786,134.96481323242188,28625200
2023-01-20,134.70705181876295,138.72179884510555,133.43819566551292,138.15675354003906,28688600
2023-01-23,138.07746248379212,142.50855197768175,137.45295697105522,142.0228271484375,27470100
2023-01-24,140.4565919400712,143.73777599257548,140.12946277269688,141.8939666748047,21970200
2023-01-25,139.9906576507307,141.9236795516066,139.088575721669,140.26821899414062,26622000
2023-01-26,143.1429666455006,146.2258941555542,142.05255141383566,146.01773071289062,25482100
2023-01-27,146.94956565053786,151.85647252156616,146.1069589109038,150.41909790039062,35771900
2023-01-30,148.1093645810106,149.80447027435721,145.67077263719494,145.77981567382812,28040100
2023-01-31,146.66207748102659,148.5752845041938,146.23582793433843,147.67320251464844,29842100
2023-02-01,146.74140591200688,152.2430964973396,145.77984849772523,151.78709411621094,55661000
2023-02-02,181.78364585873078,195.4436870373218,178.59167538221652,187.12672424316406,150475700
2023-02-03,181.87288980447352,195.05711596317784,181.29793690534038,184.90625,76809700
2023-02-06,184.90623267945966,189.03993051222616,183.90503029642124,184.44032287597656,42483800
2023-02-07,183.96451992977168,192.0931355517408,182.7947840150465,189.95193481445312,47080700
2023-02-08,188.34602056954392,189.16879710609436,181.32765125110058,181.8332061767578,36139100
2023-02-09,184.50970705549832,185.02516946385683,175.726834470518,176.3711700439453,37118800
2023-02-10,174.8148481387777,177.33273033452983,171.84096366888724,172.6339874267578,33433600
2023-02-13,176.66858359767645,179.42438229242248,174.2894818165588,177.8680419921875,31463200
2023-02-14,175.61780626083268,179.92992995474845,174.34895001230046,177.9176025390625,24034600
2023-02-15,174.8842342230846,176.6388303288191,173.80372647545715,175.6177978515625,25308900
2023-02-16,171.24620282331836,174.31922322248573,170.29455301472416,170.93890380859375,25827500
2023-02-17,168.73821306504692,171.67243739377372,168.22273550017792,171.37506103515625,24171300
2023-02-21,172.7926146811642,176.61901366845885,170.3837752916554,170.58203125,34592600
2023-02-22,169.58083370599772,171.25610945926005,168.2128418399416,169.63038635253906,22433200
2023-02-23,170.50272851531994,172.17801937262993,167.90554063056828,170.54237365722656,20017800
2023-02-24,167.17194199311467,169.23383683837753,166.2004773968706,168.90670776367188,19791300
2023-02-27,170.3837588103686,171.61295470878045,167.5883001524476,168.06411743164062,19277000
2023-02-28,170.40358459714915,176.00440977021506,170.37384696069057,173.41712951660156,46051100
2023-03-01,173.07016779754176,176.3017987557463,171.54358035250698,171.9103546142578,30998400
2023-03-02,170.87940337141325,173.4864984236013,169.93766120564743,173.01068115234375,17352000
2023-03-03,177.36247652852418,184.99544401107892,175.50875995980698,183.6373748779297,45877700
2023-03-06,186.36342525082924,188.00897827423148,183.03267406683992,183.2904052734375,33209400
