date,open,high,low,close,volume
2021-09-14,729.4134871685918,734.2892457726599,722.3923828750262,723.3236694335938,7192580
2021-09-15,726.0004298059255,729.4134607049459,719.6619438506017,722.9920654296875,6572830
2021-09-16,726.0004379888927,726.0004379888927,714.8349391611118,722.7337036132812,5771290
2021-09-17,726.0492632134395,748.9117043830927,717.7117271992761,724.4207763671875,34749690
2021-09-20,717.7117093977141,739.2625399078105,713.8842505685609,725.7518310546875,10838060
2021-09-21,729.5256749056305,765.2113857596514,721.7098189916245,761.968994140625,19931330
2021-09-22,765.4942581773084,769.8824418229108,757.7905341920531,759.999267578125,15005410
2021-09-23,766.8202660968645,780.0238580271258,761.0717873761631,770.2772216796875,21091470
2021-09-24,775.2310011656662,775.2310011656662,753.3681155542212,759.9747924804688,11293460
2021-09-27,765.3966609056462,766.4693040632035,754.7723631475391,760.1746826171875,6507740
2021-09-28,762.0810992898017,763.05625104833,724.0550612274772,735.5862426757812,15723010
2021-09-29,734.1917911916227,744.6112854698002,727.0877772191973,732.8655395507812,9458790
2021-09-30,735.7519879746072,750.8668399475779,730.4764432483274,747.756103515625,14907070
2021-10-01,743.0656637734787,744.9379385445667,728.9259628224087,733.5823364257812,9377400
2021-10-04,739.9450788949164,757.5953599189723,737.2293076688991,750.3840942382812,10901980
2021-10-05,749.2090641938004,757.2053203041976,744.4405579373131,753.2266845703125,7732430
2021-10-06,761.5935525716725,768.4781218697477,749.4041551233423,754.2945556640625,17646310
2021-10-07,765.0943770529934,768.9071944033473,754.5724510377121,755.537841796875,9405500
2021-10-08,755.7425123353821,763.4462340104718,752.0369480495732,754.0067138671875,7565710
2021-10-11,758.0731653118472,770.7988826057215,755.9375807899025,762.2858276367188,9086480
2021-10-12,761.5934786336361,772.8077231973836,755.7425684264634,766.0548095703125,10994490
2021-10-13,771.1402726740599,781.0965940068653,766.5960914613798,773.2271118164062,10524380
2021-10-14,777.0984190040272,777.0984190040272,761.8226294242041,766.7520141601562,11348490
2021-10-18,784.9970547649216,784.9970547649216,760.6962930391268,767.0103759765625,8550980
2021-10-19,769.394701164481,771.8032973254644,748.0388548532612,754.6991577148438,12449890
2021-10-20,754.8648982180091,763.8899318560522,738.6774039972331,756.849365234375,11028990
2021-10-21,763.5437644634384,763.5437644634384,749.4040651215229,754.5040893554688,6394610
2021-10-22,756.3276633321224,773.7829032300455,747.453806333749,751.8615112304688,15173760
2021-10-25,755.7426439769702,764.2996248178038,716.7853177159972,745.6644287109375,11697290
2021-10-26,750.3793491525751,769.8775056468494,746.0984182433291,766.045166015625,16605750
2021-10-27,767.4444663426261,772.3153448205092,727.5607339285847,729.6232299804688,31122330
2021-10-28,735.2643633541956,740.7251889297836,717.0680592768479,729.827880859375,15723020
2021-10-29,729.4134663665798,736.2102450979165,713.1333017096629,721.6317749023438,9483340
2021-11-01,724.5377557747516,731.3833401578833,704.0595688686011,722.97265625,10373140
2021-11-02,728.116572432746,736.727179427983,721.6367292424837,727.009765625,6871160
2021-11-03,729.998567477223,735.1473972242981,726.5855363932045,732.9484252929688,6687040
2021-11-04,737.3121625733863,738.0923315334131,732.8264886459086,733.8114013671875,940330
2021-11-08,735.6447322810494,752.1491635063499,729.9985656386998,748.2973022460938,9003010
2021-11-09,750.8668740076502,756.1717020956667,736.2395972412673,738.9212646484375,8002470
2021-11-10,735.752071014587,742.0905580412203,731.8514636135819,739.3065185546875,4649890
2021-11-11,738.2093755049284,741.2079194347224,722.5874258752956,726.7513427734375,6344000
2021-11-12,731.3638460001561,741.1397665491083,726.7806206615134,739.0772705078125,4971280
2021-11-15,739.0675753815883,743.7921572987373,730.3887005265262,734.7037353515625,4025180
2021-11-16,733.8016871607582,745.9910839574485,731.436956085908,736.79541015625,5980490
2021-11-17,734.0942787201124,750.0867923870287,733.4360631448478,741.8613891601562,6455740
2021-11-18,743.0656078905735,750.6425557728699,725.5128769955205,729.8961791992188,7725390
2021-11-22,730.5836440224681,732.7777352828354,681.6358987406267,688.2913208007812,19352430
2021-11-23,682.6062800417533,699.9639706876776,675.204851474284,693.7522583007812,11875890
2021-11-24,698.2085755532138,713.7914797437921,689.0421263125601,699.8955688476562,10993800
2021-11-25,697.2335690610404,702.5969042076638,691.0706022594222,694.8737182617188,6154860
2021-11-26,684.6541053065845,687.2772662221743,660.6653930704133,663.790771484375,16890820
2021-11-29,659.885235081185,680.6559565211742,651.2356433751286,673.4154663085938,14918150
2021-11-30,673.8298980294818,702.0897783249292,667.9058389035893,682.3380737304688,21955390
2021-12-01,685.7461324864989,693.108575249315,677.8279056451123,686.3800048828125,11367680
2021-12-02,691.3825309313223,703.0843509188765,684.7904961487013,700.2076416015625,8477040
2021-12-03,698.208644790278,705.4052693821413,687.9695515356719,689.359130859375,8164110
2021-12-06,689.3591563991523,691.9579739704924,676.5700503974281,677.901123046875,8582530
2021-12-07,687.2869408118438,699.183804053704,678.5105750705839,692.6649169921875,10796080
2021-12-08,694.3080330603838,720.2812089605455,694.3080330603838,717.8579711914062,14026910
2021-12-09,721.6122852248054,728.2530661716056,715.4688411867344,725.5421752929688,10769500
2021-12-10,719.0769548033336,728.1458545598667,717.7117184879236,726.7318725585938,6791450
2021-12-13,728.4383712966721,729.1209894385431,702.0117821694969,703.9376831054688,12985990
2021-12-14,700.1589254896724,700.1589254896724,686.0192257409255,689.032470703125,12764810
2021-12-15,689.6760082021412,689.6760082021412,666.1260719195327,667.710693359375,18175280
2021-12-16,677.2428986178269,688.7935426682626,676.0629435592913,685.4195556640625,17683180
2021-12-17,682.6062404072891,685.0441198373151,669.4416914851485,672.9619750976562,16805110
2021-12-20,667.9789704869389,669.4270565983622,633.1270553307768,646.9302978515625,22263190
2021-12-21,655.8041991862067,658.2274370217557,637.74925009219,641.4109497070312,13755910
2021-12-22,647.0131768856746,662.2011770787484,645.9210117027538,660.2947387695312,12678980
2021-12-23,667.003863934861,681.9724209920629,666.833224265195,674.585693359375,13393990
2021-12-24,681.1337569536081,681.4311711041365,658.968576051063,668.1740112304688,9807740
2021-12-27,658.3248566666072,673.7127783089443,648.8708137737779,671.95263671875,9123600
2021-12-28,680.6559951501677,680.6559951501677,669.1248125549818,673.5032348632812,8624640
2021-12-29,671.3822036875584,677.7255704396796,668.2763478146209,673.99072265625,5323790
2021-12-30,672.8449408013033,677.2380041595934,668.651800215273,670.0364990234375,6589920
2021-12-31,671.0994735542478,682.5087613970892,670.4704816039776,680.3926391601562,7699070
2022-01-03,680.1683949223716,706.3951221854198,680.1683949223716,704.0206298828125,12697250
2022-01-04,706.9850552387707,719.1744527428874,705.5710732245846,716.053955078125,9591730
2022-01-05,728.4286440816821,750.0038779683512,723.0750701453129,748.0194702148438,25832620
2022-01-06,733.8016859039099,758.6046680825915,733.4116013996684,755.5719604492188,15359860
2022-01-07,757.1029404730742,759.1556158025621,739.6525813567673,746.90283203125,11659510
2022-01-10,749.5016014441642,756.6202567409318,747.9169798711304,753.9190673828125,6390600
2022-01-11,754.6699087343957,756.7128229344896,738.2873129004523,747.9266967773438,10379120
2022-01-12,753.4022529856188,767.346971268509,750.0672505120167,758.1317749023438,14584040
2022-01-13,763.3487569931464,765.4502375254741,758.0829733991553,761.4326171875,6163740
2022-01-14,758.1804615175047,765.1137759551001,753.6459822167697,763.75830078125,5696350
2022-01-17,762.5199307188522,771.3450422441064,760.7695499746525,765.7476806640625,6797740
2022-01-18,770.3649322999552,774.7579952978341,752.4318789550574,755.157470703125,11300240
2022-01-19,765.4941471364994,784.5096068424378,728.7309131346433,738.3654174804688,50003170
2022-01-20,742.0904709536617,745.9910778969136,721.7097758677554,734.3136596679688,29103830
2022-01-21,721.8560513931121,731.2662891768099,712.4312315678916,719.052490234375,13704500
2022-01-24,716.736539708315,716.736539708315,664.8292308512905,675.9508056640625,25025820
2022-01-25,672.8546967555197,682.2161295986159,658.4419255517711,679.0712890625,25259340
2022-01-27,665.4045740987304,673.0838945945355,654.1415826085916,666.7113037109375,17610280
2022-01-28,678.808000091319,687.0529249266935,667.4913829083958,669.6610717773438,14675220
2022-01-31,680.6462089864159,690.0077021649702,675.7899719711216,682.6306762695312,12512490
2022-02-01,690.0076532531492,693.8984992142758,671.4894715174946,684.0299682617188,13834490
2022-02-02,692.3577207837279,709.9104517331746,691.8701449240211,706.736328125,13398210
2022-02-03,707.2775725422132,710.5979929145575,692.3577622454216,693.3963012695312,8398560
2022-02-04,691.3826090055671,700.9781286670888,687.9695777904479,698.0526733398438,8232080
2022-02-07,698.6962439768228,698.6962439768228,671.0019098708136,675.8386840820312,11830120
2022-02-08,682.6062695174079,696.9410130809821,674.2881959785307,687.9696044921875,16405420
2022-02-09,695.1418479197444,698.0039161978942,689.4323529255387,694.0496826171875,6491660
2022-02-10,695.7707780575496,706.0098714977798,688.9447157640627,695.9658203125,12442000
2022-02-11,686.5068228438766,690.4025492716851,674.9073738863989,683.7373657226562,12764610
2022-02-14,664.0783618603898,675.7801832147579,657.6472644432848,661.7330932617188,11697660
2022-02-15,663.1031706523972,701.6216636535291,661.7330539147248,696.458251953125,13468200
2022-02-16,700.6464953872631,704.5422216613712,687.4819474572311,689.2957153320312,10540410
2022-02-17,694.3081233304084,695.0882329135874,680.8510395852979,690.6464233398438,9036160
2022-02-18,684.5564691308891,693.9179013115902,683.5813174654605,685.5413818359375,7625170
2022-02-21,682.6062329757359,690.4952369135704,673.9273584919141,683.2254638671875,8166640
2022-02-22,663.1031715107583,686.131369921949,662.0305284230825,683.7130126953125,12587320
2022-02-23,688.457093184238,694.0495738422989,685.2829696716012,686.9505004882812,7952280
2022-02-24,663.1032431383109,672.8742835022537,642.8639621836867,646.3111572265625,19300400
2022-02-25,663.1032401773763,681.6262443087887,659.1051415072537,679.622314453125,14132810
2022-02-28,668.9541147195641,685.0441189365798,663.7467780757174,682.8305053710938,15808910
2022-03-02,674.6098940073371,676.3993186970138,659.397552200104,666.1797485351562,16080090
2022-03-03,674.80498606385,677.1745975865608,655.7895276415306,658.0665283203125,13339990
2022-03-04,652.2205773110211,653.156684977597,633.8486906133903,637.5444946289062,19965090
2022-03-07,619.2213712731186,621.1716748046874,594.8425771285076,597.2804565429688,28435880
2022-03-08,597.5729423460508,606.2859202953055,576.5974200197035,600.8738403320312,28857830
2022-03-09,606.4956639562623,636.2865390534473,596.9732925011505,631.1669921875,22801310
2022-03-10,662.5180796065374,662.5180796065374,633.946087577646,642.1276245117188,20915610
2022-03-11,638.7243946786699,651.8889432712837,632.8783647132849,646.33056640625,12647710
2022-03-14,643.697622967651,652.279005670529,633.8486144581016,649.9824829101562,12668460
2022-03-15,651.1283232663432,658.2274568513586,644.0877559264035,650.08984375,14792700
2022-03-16,661.1528995535991,672.7962140592226,657.578989745961,667.0623168945312,16335960
2022-03-17,677.506177773639,688.1548178629234,675.7899012279738,682.0601196289062,16706780
2022-03-21,682.6062502937202,684.4346598927212,667.978973501712,669.96826171875,9620190
2022-03-22,669.9293431892874,683.5814695424897,659.8852907045695,681.2216186523438,12737960
2022-03-23,687.4819847474841,692.7478280125403,679.6807707361652,683.0742797851562,11767500
2022-03-24,679.5833311888201,686.0729356396985,671.026350110242,682.3673706054688,7837160
2022-03-25,688.3596903638615,689.1836650790523,676.7553599520786,680.0220947265625,7023730
2022-03-28,681.631049575568,686.0192322981575,669.929228981996,682.7427368164062,9369730
2022-03-29,686.5069297339844,688.4572335116377,681.0948486547059,686.4435424804688,7159500
2022-03-30,692.3577883842444,709.3693189326148,692.2602970101991,707.1654663085938,12722540
2022-03-31,710.6856741158817,726.0004483929064,706.0732255716209,707.9552612304688,16330110
2022-04-01,705.0297703878055,726.390496091046,704.0887823653134,722.402099609375,8715130
2022-04-04,726.3905408753646,740.2279461789068,724.5377287978071,730.4520263671875,10497590
2022-04-05,725.0252604327582,729.4085623903679,714.7861679854899,720.4859008789062,10720820
2022-04-06,716.7365621014712,724.0502004902618,711.8608031756108,716.4391479492188,7670310
2022-04-07,712.8358715949346,717.3215454747119,708.9352649104206,710.9050903320312,7182660
2022-04-08,714.6204364544479,724.0501367213732,707.9601336831205,718.355224609375,8819730
2022-04-11,716.2537849418217,720.052019757288,711.3731460528618,715.4346313476562,5975080
2022-04-12,711.855890022115,711.855890022115,704.0595566185492,709.3741455078125,8055980
2022-04-13,713.1284170738202,719.6619452829416,710.1103511702909,714.635009765625,6723170
2022-04-18,708.4965290648925,719.1744531888282,705.190750175276,708.1016235351562,7582220
2022-04-19,711.8607316752658,725.83467201841,697.3309477281783,707.916259765625,11911100
2022-04-20,709.4180005076323,711.3439013600519,678.7056016430413,685.7754516601562,15581810
2022-04-21,692.2602419781085,700.841565360923,687.218664643929,696.0730590820312,8753430
2022-04-22,690.407402483019,702.7918409566901,689.5687863068246,693.406005859375,8079870
2022-04-25,682.6063175286647,689.9150761241485,677.7305581177457,683.1426391601562,6849530
2022-04-26,695.3806727278468,708.2478069080503,692.0651925671144,706.0634765625,10124190
2022-04-27,692.3578210609251,692.3578210609251,652.264461833301,654.7266845703125,39843570
2022-04-28,658.0323812324921,663.5907580456194,641.6498439294895,656.0479736328125,24990940
2022-04-29,663.1031983399257,665.4045422144205,648.5734132747672,650.6017456054688,13375170
2022-05-02,638.7243756703491,648.4612512959283,636.3352420561189,646.150146484375,12387410
2022-05-04,646.5158438332238,650.2117070268549,613.3704456493213,618.2218017578125,16491150
2022-05-05,624.0970812495169,633.5999297017474,613.3704126655408,615.26708984375,14860280
2022-05-06,604.691542441101,605.0865074465902,582.653137934991,585.1203002929688,30648650
2022-05-09,581.2879057410337,598.2799717628109,568.7621106980375,588.6942138671875,19356480
2022-05-10,585.091008375019,596.1150909822608,575.3394915687687,578.11376953125,11779330
2022-05-11,580.897968660717,584.7595318929334,559.4446279713529,566.2706909179688,18613390
2022-05-12,560.7121937289419,562.1505185923986,536.9087683537512,545.4413452148438,24940440
2022-05-13,555.8364823301525,560.6147495821601,536.3334478624279,537.8693237304688,21053150
2022-05-16,543.6470991217507,557.0018094432979,535.1632670165015,550.5121459960938,14149550
2022-05-17,551.9358602284105,570.3662510999892,551.1557507749045,569.2252807617188,14017700
2022-05-18,574.3595486381888,580.868675214336,564.6129108369516,567.0703125,16550940
2022-05-19,551.0582186068518,560.224668672795,547.1576116883293,556.5191040039062,10650250
2022-05-20,569.4885815621069,569.6787432820787,557.0066519521239,562.62353515625,10986100
2022-05-23,568.0258762084044,575.9489839237577,562.7795551997091,565.0029296875,9680210
2022-05-24,563.9302518522002,568.8060106603958,558.2743835384013,565.4710083007812,10840690
2022-05-25,569.3910969888549,573.1649292768876,565.7635017435578,568.2598876953125,8675980
2022-05-26,570.4638128202148,572.9455575287448,551.2923542903476,567.3238525390625,12595460
2022-05-27,575.3396288092874,592.5998295772758,571.5413930612971,584.457275390625,16258050
2022-05-30,593.6724549405336,597.475571094688,589.0989902248713,595.934814453125,8174840
2022-05-31,595.8177613736885,601.5906434766342,586.6952351534181,593.1019897460938,15489660
2022-06-01,590.941989005822,597.7680515850973,582.8725840779049,586.0808715820312,8876200
2022-06-02,585.773630530914,592.8922259453001,580.137225208787,590.7322387695312,7508090
2022-06-03,597.2804034950074,601.473543811755,586.4562436635731,587.8409423828125,10434650
2022-06-06,585.8906307632055,589.9667575824603,576.4121256256313,587.1387939453125,7376570
2022-06-07,583.1406763516952,584.1109474647443,568.8693226842366,573.2526245117188,8969820
2022-06-08,575.3395762913837,590.3569381918305,565.8074434021893,580.6346435546875,13341460
2022-06-09,575.82711204588,578.4209895292585,570.9513532647971,575.1981201171875,12376740
2022-06-10,568.0258758908387,569.0010276091062,551.194747710575,552.667236328125,21518910
2022-06-13,538.7762675999961,541.599351199043,519.2683504429968,522.5107421875,19327850
2022-06-14,521.4136020764989,532.5302952375872,515.2896211113336,524.2171630859375,18845410
2022-06-15,528.337196735611,536.3236918050865,526.2064925809577,534.8658447265625,16599430
2022-06-16,542.6719378635582,547.5428159944893,512.4275926665515,515.2604370117188,21796860
2022-06-17,509.0292327480567,533.8956033133353,509.0292327480567,528.4884033203125,19379390
2022-06-20,529.3122685091346,537.308523410971,521.9011402694985,533.4517822265625,11194560
2022-06-21,538.7713118200755,542.5744272403376,531.9452499508619,541.1262817382812,10023590
2022-06-22,539.4052510897586,539.4052510897586,527.0695568039508,530.443603515625,8983460
2022-06-23,531.028614266632,535.8458661079251,521.0235481717509,531.2772827148438,11018570
2022-06-24,537.3086132450461,547.7085852126704,531.9452786300774,544.8904418945312,13049330
2022-06-27,555.8364971454822,558.2743765189274,544.8904425661295,550.1026000976562,10490080
2022-06-28,546.7675853987374,547.9377793752006,538.7713293312003,543.7689819335938,7395000
2022-06-29,534.8707147073816,541.5992853360926,532.4328354243032,537.5816650390625,7559820
2022-06-30,539.5390240119594,541.7313075713556,526.2482302640612,528.5481567382812,11982750
2022-07-01,524.9759216389047,551.3959846446133,522.1425594513455,549.4826049804688,12218900
2022-07-04,549.3358260755626,552.8640887029217,542.2989537185742,551.038818359375,7898180
2022-07-05,553.9455797245671,563.2432528824884,550.6620521614465,554.05322265625,12284530
2022-07-06,555.9030365524951,581.2367610769703,552.565687211637,579.0689086914062,22229520
2022-07-07,580.859886581899,585.9393545338368,569.2133038835432,573.588134765625,13352470
2022-07-08,580.174670476745,580.174670476745,567.7451401984172,574.8114013671875,8032820
2022-07-11,572.5409112028325,577.8210298325401,568.9980132490815,573.6664428710938,7613370
2022-07-12,572.5212850297754,583.2625792267536,566.0814665374392,574.845703125,9754460
2022-07-13,580.3656415455632,585.1662056280949,574.1655401591437,575.369384765625,8869340
2022-07-14,579.8811482252403,580.0720023536459,567.1286278031637,570.6666870117188,6929200
2022-07-15,573.0303110035801,580.1993187287725,568.9050537023372,578.922119140625,5698590
2022-07-18,584.2755711355155,593.8864364461052,580.502692273324,593.0740966796875,9664320
2022-07-19,591.1361994805629,596.8273558434488,587.4220409133387,593.6759033203125,9785600
2022-07-20,601.8041321617709,601.8628519166055,591.3369027819243,594.5029907226562,8270920
2022-07-21,594.9532207429742,614.933408999213,590.7447525789681,613.343017578125,13254930
2022-07-22,613.7442085580432,619.0292250454162,608.5277681373959,612.4963989257812,9532950
2022-07-25,610.7103505997705,619.9101778522682,605.3274869326252,609.4380493164062,7240230
2022-07-26,616.5824288083946,624.7741620123152,608.0187839638337,613.1031494140625,15304060
2022-07-27,614.5272705920288,629.2469334165883,606.3061464076536,626.0123291015625,14449890
2022-07-28,638.3097051316591,695.8524949234042,638.3097051316591,692.5885009765625,64857820
2022-07-29,702.2189257334595,710.5378955853541,697.3254140558744,705.5562744140625,26067620
2022-08-01,709.6619381421207,715.4314075274061,703.8827319110862,710.6357421875,12270770
2022-08-02,704.8076092836476,719.9334108000954,702.9235595082451,718.553466796875,12491240
2022-08-03,716.9973391221758,721.9300373440043,706.4273653736548,714.0955200195312,12186210
2022-08-04,718.264761157869,722.7716662444248,705.1550244131456,716.0822143554688,9494810
2022-08-05,718.3626696109283,721.1030244079169,712.1087468836056,714.9127197265625,7580780
2022-08-08,714.4527293826987,724.0440006520189,710.9294247483369,718.5828247070312,9574820
2022-08-10,721.2058273305755,721.2058273305755,695.3680599017704,699.7135009765625,19065230
2022-08-11,708.9720037382682,716.8994688512604,706.3637237541396,716.307373046875,10270510
2022-08-12,714.6484505003529,718.6611061434601,711.7172418123595,715.3726806640625,10369410
2022-08-16,718.2696586749835,722.6738191280615,711.7221377453308,713.09228515625,8044640
2022-08-17,714.4527249803182,747.5328529022196,714.0612201410228,736.6790771484375,23444140
2022-08-18,733.0480920263345,742.7176764436331,729.3681614726739,732.8768310546875,8353540
2022-08-19,735.0055290829597,737.81440029411,711.6145169796924,714.619140625,11004270
2022-08-22,710.6357931272671,712.4757584294315,693.7874646591322,695.093994140625,10608620
2022-08-23,693.4106145804896,709.5592033463018,689.9851563574384,705.4193115234375,10886030
2022-08-24,701.2401880813867,708.2281367415042,698.7934323658201,702.4048461914062,9530960
2022-08-25,705.9184442558753,708.482639578025,687.5481824325043,689.7062377929688,13542960
2022-08-26,696.8360989045892,698.9403329288097,687.6069425718782,691.16943359375,7591390
2022-08-29,673.4450338256581,686.6085918071951,671.5219172433624,681.6025390625,9967350
2022-08-30,685.0916331399701,717.8781612973829,685.0916331399701,715.0643920898438,17313810
2022-09-01,707.464814604808,717.7656814347577,698.9892779596322,702.8355712890625,14625790
2022-09-02,706.3393291441811,715.7250516889787,702.0672429994255,703.7212524414062,9063700
2022-09-05,703.755487875431,709.9506903174016,700.5551121579949,704.2937622070312,7070250
2022-09-06,707.4794671247237,710.048560814784,695.3680254430104,696.7724609375,7919050
2022-09-07,692.7255330513543,705.4437657086096,691.9425830939139,701.3870849609375,7919940
2022-09-08,706.6230936947426,712.4414863089771,702.2189331384734,710.3079223632812,7722510
2022-09-09,714.4527673040811,716.801677008498,701.2402846210605,702.7964477539062,6496070
2022-09-12,706.3148392055599,716.4003602700573,703.4765783512536,713.170654296875,8347160
2022-09-13,717.3889126228831,728.5461447078471,715.6663867129686,724.5774536132812,13827000
2022-09-14,711.7271160068148,739.8990392536133,711.7271160068148,732.4070434570312,14933880
2022-09-15,733.0431661406051,737.2417777419358,721.274246419021,722.89892578125,7174200
2022-09-16,722.7716819720949,732.0840491236728,704.1127193703653,711.9178466796875,11870360
2022-09-19,712.0059851680684,736.4197233328863,703.7799629482911,733.6450805664062,16481170
2022-09-20,740.8728516144552,755.0689353396155,740.3883986836281,747.2784423828125,16134500
2022-09-21,747.7286001567734,757.0262725409217,742.4484818296529,752.6857299804688,12392620
2022-09-22,750.6646734733265,761.234646498261,743.8137572877812,755.51416015625,12810390
2022-09-23,755.0492714414521,756.6837473787502,731.5800081546605,734.7265625,14123310
2022-09-26,727.8609811360469,730.1119846913961,697.716959398788,710.489013671875,18752050
2022-09-27,716.8995024726788,722.2774673403942,705.6493232502384,708.8594360351562,11428290
2022-09-28,702.6104736551979,714.2080731482938,700.7607117911587,704.910400390625,8690690
2022-09-29,715.6760704208147,716.1067018303753,693.7090897133094,695.343505859375,9696320
2022-09-30,693.0191205395838,720.5206928283927,687.7145704488598,717.9515991210938,16186650
2022-10-03,718.0739440594593,724.0440046493243,699.243719933247,701.90576171875,8201980
2022-10-04,717.8781270054834,734.5160658726861,715.0741545128561,732.9207763671875,11914950
2022-10-06,738.920331442881,743.7159972231688,719.0428875652649,724.6459350585938,15100600
2022-10-07,722.8157828702656,724.9983299496969,711.7368639885599,718.8716430664062,9911960
2022-10-10,711.0272826736701,718.1717981368299,706.7209682857435,713.8068237304688,6531130
2022-10-11,715.1378819940672,719.590966131201,701.98411886368,704.9398193359375,7322060
2022-10-12,705.1550751363709,710.3911090520953,699.282860770211,707.2299194335938,7407310
2022-10-13,706.6720917430339,707.2103661432293,696.3174031010327,699.9337158203125,6086550
2022-10-14,714.4527229946394,718.8568836158393,706.7209504544325,711.7612915039062,8390120
2022-10-17,710.0436487305852,721.5287063435292,706.3294900795495,719.8551635742188,6174010
2022-10-18,724.2397466690771,727.1758537501679,716.5079741281039,723.3001708984375,9069750
2022-10-19,725.9034949388042,728.1544982416956,719.3461776984492,722.3214111328125,6271770
2022-10-20,721.2987748555535,729.0354460470946,710.6357930280196,727.4107666015625,10260540
2022-10-21,733.0480810467761,733.0480810467761,700.0706972552199,703.9561767578125,23869600
2022-10-24,715.4313635066269,715.4313635066269,703.6869361987206,705.3018188476562,2278840
2022-10-25,708.8301425188862,708.8301425188862,693.9000319745207,695.1625366210938,9098990
2022-10-27,703.2954876215127,705.6443971649834,678.3385775969537,682.26318359375,16414580
2022-10-28,685.0916152345687,693.8999360018704,683.1342106196129,685.7620239257812,8396690
2022-10-31,694.2914536747905,699.733036215717,689.5936347237107,699.1947021484375,8189860
2022-11-01,704.3672437064422,708.1890455853996,700.7509311046479,705.5955200195312,7627420
2022-11-02,705.3507919231655,708.580497714316,698.7983725557679,700.3789672851562,5859140
2022-11-03,695.3680560787087,704.1763776898395,694.1055514858048,696.99267578125,6323130
2022-11-04,696.9926414241617,707.1026534564521,696.9926414241617,705.8401489257812,9219250
2022-11-07,709.3733160859133,709.6228899879677,695.9552840732302,703.6919555664062,7224940
2022-11-09,708.0911652383268,708.0911652383268,696.3125084898497,699.1849975585938,6896340
2022-11-10,700.5551696052132,701.2402732358162,681.6222002519708,682.6547241210938,10081820
2022-11-11,699.6743212253087,700.5404226117472,684.6022814144364,690.1270751953125,12333420
2022-11-14,690.4648192893006,695.5638808346647,685.1944967529622,687.6168212890625,8550600
2022-11-15,688.5317990058749,691.198739019046,683.2320875430663,687.61181640625,7195210
2022-11-16,686.1681538103054,688.5023683370292,670.6655429390689,674.8201293945312,13362040
2022-11-17,672.3684753714531,680.19809371639,668.6494186046576,674.8201293945312,7339440
2022-11-18,676.2735324413579,678.0449813189969,660.6240913028029,664.6857299804688,13276890
2022-11-21,660.3305474190596,660.3305474190596,646.9565403620172,653.6851196289062,10717480
2022-11-22,653.7976980155535,658.4465344394551,651.8451914963351,654.2674560546875,9587690
2022-11-23,657.5411825756853,666.0069822172954,654.7519046339024,663.5651245117188,8936670
2022-11-24,666.8829046011837,669.41771022723,659.3811128836599,662.713623046875,7546110
2022-11-25,662.5814747649592,663.3644246787838,653.2838026670757,660.37939453125,8590580
2022-11-28,658.5688237796204,668.7277587751319,658.5247391652549,663.3106079101562,6040540
