date,open,high,low,close,volume
2021-10-12,20.759864289713306,20.988115251158046,20.460846442919173,20.603378295898438,162134000
2021-10-13,20.849571259430128,20.921336231312484,20.645241941754325,20.870502471923828,180652000
2021-10-14,21.21836559694219,21.68383706493013,21.052908229325823,21.674867630004883,243589000
2021-10-15,21.73865733965983,21.859261828651796,21.591142644931946,21.79048728942871,226994000
2021-10-18,21.677854960050606,22.218081780697908,21.57319699245635,22.149307250976562,189494000
2021-10-19,22.20313074793577,22.30579445739423,21.964914136514288,22.217086791992188,161473000
2021-10-20,22.23203574791411,22.359617290338466,21.910092397516213,22.030696868896484,146276000
2021-10-21,22.02471815036075,22.636710001159347,22.010764006896952,22.61777114868164,187590000
2021-10-22,22.748339913629675,23.054334844956028,22.48719785150225,22.651657104492188,249384000
2021-10-25,22.897851941944545,23.278602340486742,22.695516863119877,23.090221405029297,230235000
2021-10-26,23.9105273389636,25.17637336256749,23.84573943509634,24.636144638061523,485898000
2021-10-27,24.393937207117244,25.007921262227864,24.202563973433747,24.37101173400879,245990000
2021-10-28,24.796613798332462,24.86837875777261,24.442775609746818,24.859407424926758,234204000
2021-10-29,24.91921376694326,25.62489787147844,24.91821758575926,25.483362197875977,292503000
2021-11-01,25.565096437115333,25.809293921603484,25.144476013269458,25.74251365661621,265740000
2021-11-02,25.73753168250349,26.590730535065173,25.715602386475727,26.31463623046875,294112000
2021-11-03,26.582757025267508,26.696384427226477,26.14918053197211,26.5109920501709,239910000
2021-11-04,27.139930735345178,31.262401059168756,27.029293768949643,29.70351791381836,1153631000
2021-11-05,30.088247132824183,31.29727829518898,29.313788569052395,29.65467071533203,851260000
2021-11-08,30.050371960024457,30.99826111038882,29.8091630510037,30.703229904174805,503101000
2021-11-09,32.17639923609389,32.204307519629445,29.86598118563401,30.556713104248047,646746000
2021-11-10,29.25996904882886,30.74908123163005,28.683858832683175,29.36263084411621,636206000
2021-11-11,30.368330421751022,30.489931064518142,29.679590905724567,30.290584564208984,332172000
2021-11-12,29.911828494952534,30.57963679954635,29.53307052458696,30.290584564208984,413054000
2021-11-15,30.45205524331211,30.54375334062734,29.15132398754459,29.92677879333496,384909000
2021-11-16,29.661652535322734,30.29058701140295,29.608824510774056,30.104198455810547,264484000
2021-11-17,30.31849214904719,30.409195964278993,28.705785120196275,29.1652774810791,428508000
2021-11-18,32.26111626069691,32.65282836277686,31.218536680348734,31.571378707885742,781711000
2021-11-19,32.13753223855901,32.97976943566429,31.800638500382686,32.877105712890625,533867000
2021-11-22,33.40735381658586,34.533658301488515,31.795644847195604,31.85146141052246,754335000
2021-11-23,31.43183877897173,32.254140700605305,30.778980809021654,31.642148971557617,532163000
2021-11-24,31.358084433513884,32.74752344863697,30.82682705345173,32.567115783691406,435162000
2021-11-26,32.493355877058754,32.60299664841291,31.2474468349952,31.399946212768555,283069000
2021-11-29,32.26011721336179,33.30269289886204,31.931194968442878,33.26681137084961,454964000
2021-11-30,33.060498227989086,33.24389825426,31.75976866465923,32.56911087036133,622066000
2021-12-01,33.11439240625947,33.184171666297914,31.2811809672,31.336008071899414,484368000
2021-12-02,31.11569943003582,32.37571869369958,30.927293561836475,32.02482604980469,472890000
2021-12-03,31.89922130115563,32.02781664936372,30.035109719778976,30.596338272094727,544325000
2021-12-06,29.78590054452752,30.14576373785318,27.94970234622703,29.942407608032227,658938000
2021-12-07,30.859514259780514,32.346816391112846,30.554476224251633,32.32488250732422,593053000
2021-12-08,31.898228375722542,32.18831231520401,31.32204761084049,31.725772857666016,475551000
2021-12-09,31.63405989309718,32.103579151197884,30.332173100678283,30.393978118896484,488507000
2021-12-10,31.051899183722014,31.206411727993792,29.76695906181619,30.10289764404297,488825000
2021-12-13,30.1537389247884,30.19859728465225,28.027454948851968,28.07231330871582,598344000
2021-12-14,27.61177134537967,28.587688427433932,27.16418590298591,28.24776268005371,667035000
2021-12-15,28.31056497493087,30.403952230055594,27.75033449939034,30.363080978393555,698297000
2021-12-16,31.053895348302806,31.061869576386897,28.004528853648427,28.2976016998291,707366000
2021-12-17,27.896873879142326,28.830923474166912,27.672582039666786,27.71345329284668,713758000
2021-12-20,27.219010461900748,28.055367052682545,27.059514491494653,27.63170623779297,461847000
2021-12-21,28.284643989318436,29.028294944690636,27.314706725168943,28.983436584472656,524385000
2021-12-22,28.800017170257917,29.46192565947625,28.359407778692482,29.30741310119629,395184000
2021-12-23,29.661289433627687,29.96433287464557,29.338310425181003,29.54665184020996,343022000
2021-12-27,29.566596240467327,30.989102457785446,29.54665876702278,30.847549438476562,403686000
2021-12-28,31.213393083122995,31.231336047997825,29.917485879079116,30.226511001586914,420591000
2021-12-29,30.177663603854032,30.451797181054715,29.273518478931255,29.906518936157227,343139000
2021-12-30,29.73306863749012,30.36108570963226,29.44697370362588,29.492828369140625,308864000
2021-12-31,29.58055454684799,29.9354343785165,29.238634264128304,29.318382263183594,266530000
2022-01-03,29.721106030264906,30.61428422261977,29.69119982289277,30.026142120361328,391547000
2022-01-04,30.18165084016446,30.372049319821922,28.25972307978426,29.1977596282959,527154000
2022-01-05,28.85783647032943,29.323366804704467,27.446297114632042,27.517072677612305,498064000
2022-01-06,27.55295802996534,28.348445375941616,26.97976990821359,28.089263916015625,454186000
2022-01-07,28.052377508601495,28.33249270432617,26.971789766731415,27.161191940307617,409939000
2022-01-10,26.497291979306667,27.38249602616525,25.563242453455118,27.31371307373047,594681000
2022-01-11,27.23695493896439,27.97661882621992,26.754479886883722,27.729398727416992,404089000
2022-01-12,27.978608560513216,28.504945618330236,27.52105444566208,27.910823822021484,383413000
2022-01-13,28.289631942753868,28.390313718259936,26.414554846853214,26.491313934326172,540171000
2022-01-14,26.217178269218586,27.111354801279813,26.127461534880105,26.85715675354004,395832000
2022-01-18,26.177302480368454,26.554112344866216,25.688845811972694,25.821426391601562,424270000
2022-01-19,25.996874104337753,26.45941170270569,24.973107843056518,24.988059997558594,488315000
2022-01-20,25.224311034871068,25.49844459786639,24.00217033924269,24.073944091796875,435181000
2022-01-21,23.432970816782724,24.74482640351697,23.189739748176777,23.300390243530273,718958000
2022-01-24,22.259676871868574,23.30636938474509,20.822218672511546,23.29839515686035,913982000
2022-01-25,22.4750012913378,22.870752385278564,21.930721138257574,22.253700256347656,664616000
2022-01-26,23.16681347265323,23.98124005243623,22.22977314342867,22.700286865234375,755959000
2022-01-27,23.493779360509365,23.91943467808651,21.606739331750255,21.874893188476562,573353000
2022-01-28,21.94268417210936,22.78602081917115,21.228939224684222,22.768077850341797,543774000
2022-01-31,23.108997226913345,24.431819963911636,22.979407443957587,24.408891677856445,564680000
2022-02-01,25.024939661803632,25.065810904904282,23.814762231762714,24.560407638549805,518925000
2022-02-02,25.712769688020778,25.735696069563566,24.475676742278374,25.162508010864258,543419000
2022-02-03,24.380977535591192,24.998027675942943,23.70511318165473,23.872583389282227,410178000
2022-02-04,23.89651089080567,24.557423171481002,23.557581418595635,24.24241828918457,354829000
2022-02-07,24.295243866146766,25.102692363027224,24.12577917901465,24.650123596191406,376868000
2022-02-08,24.282288838178633,25.150546207819467,23.90448265925914,25.0289306640625,410359000
2022-02-09,25.54130782575454,26.6408347629827,25.273155890673355,26.62089729309082,524282000
2022-02-10,25.91313678658992,26.840206412140088,25.519380273324217,25.742673873901367,513200000
2022-02-11,25.834385491481136,26.069642339244744,23.698134593993387,23.873579025268555,605472000
2022-02-14,23.858621319619626,24.796657681422715,23.68018421756837,24.19057273864746,440424000
2022-02-15,24.870429246985168,26.461403743864466,24.705949858768733,26.411561965942383,699869000
2022-02-16,26.176309687449518,26.49829249639972,25.47153534064749,26.427515029907227,732676000
2022-02-17,25.549287576906618,25.70380014996148,24.08890276641559,24.429824829101562,810595000
2022-02-18,24.59031284874341,24.90731216889236,23.02725202902934,23.56754493713379,761255000
2022-02-22,22.9624597952012,23.988218678165815,22.92757016662024,23.316341400146484,633422000
2022-02-23,23.72704258537858,24.07893155363586,22.230770094894353,22.316497802734375,566511000
2022-02-24,20.94881900592277,23.72504833875335,20.82421265561137,23.6732120513916,735801000
2022-02-25,23.6462953618656,24.140731680792335,23.307365982681755,24.080921173095703,528866000
2022-02-28,23.91644642718018,24.587327391046674,23.632344083996866,24.308208465576172,477319000
2022-03-01,24.214504305072836,24.300233919081215,23.059153777179308,23.403066635131836,412056000
2022-03-02,23.685224100178537,24.336278491001387,23.34524043941183,24.14784049987793,389642000
2022-03-03,24.189714450005976,24.253524852561736,23.39907779476586,23.643348693847656,365095000
2022-03-04,23.314331446054602,23.609449084190494,22.415018401859665,22.867666244506836,431415000
2022-03-07,22.749018838877227,22.964376798114145,21.2664496692882,21.28838348388672,450821000
2022-03-08,21.245514318732305,22.306343532359403,20.588477275477324,21.44990348815918,557467000
2022-03-09,22.320299923146024,23.150818288505107,22.18071764381372,22.945432662963867,492742000
2022-03-10,22.463869834153396,22.720104081485786,21.816803338925023,22.590492248535156,428066000
2022-03-11,22.953408821575593,23.076043457185644,21.980316832138143,22.034156799316406,367209000
2022-03-14,21.80384262804617,22.195671367540292,21.095958926406958,21.266448974609375,385354000
2022-03-15,21.453891221892214,22.969363152831257,21.25847601527962,22.904556274414062,491996000
2022-03-16,23.429984670978083,24.523716417538445,23.102962788581674,24.423017501831055,671422000
2022-03-17,24.048141553865687,24.76798876220505,23.834778411537343,24.692216873168945,471941000
2022-03-18,24.725112338972878,26.489839164055603,24.55063450386545,26.374183654785156,730719000
2022-03-21,26.42802540885607,27.07110416186951,25.889633364007818,26.654348373413086,591727000
2022-03-22,26.647369201302396,27.156848316591432,25.994321917033023,26.444974899291992,547007000
2022-03-23,26.048157589776604,26.53270962394399,25.498800590929083,25.55762481689453,502120000
2022-03-24,26.08804154718275,28.235623263570396,25.829812434294954,28.066129684448242,877379000
2022-03-25,27.802919332389703,28.273513231464275,27.189751821010642,27.6094970703125,579016000
2022-03-28,27.67330780734801,28.165835529081235,27.124945266667112,28.13492774963379,425494000
2022-03-29,28.60950485138546,28.85975646589663,27.896634994206327,28.570621490478516,488984000
2022-03-30,28.219672974520872,28.41110037401944,27.42105885059828,27.607501983642578,463487000
2022-03-31,27.699230691592014,28.163841976043138,27.188756923217856,27.204708099365234,523440000
2022-04-01,27.293444485136895,27.414084291366482,26.188745633064283,26.63241958618164,517235000
2022-04-04,26.648371079518313,27.475898220814116,26.53371392218008,27.278488159179688,397120000
2022-04-05,27.172798887898374,27.237605758755578,25.743071345725753,25.853740692138672,436615000
2022-04-06,24.859714163923694,25.224622964462803,23.93148813508022,24.33428382873535,703833000
2022-04-07,24.36818131196346,24.648344247170577,23.40805109513817,24.135875701904297,557992000
2022-04-08,23.84574811605597,23.851730758567065,22.993295723214082,23.050125122070312,524781000
2022-04-11,22.147817756385205,22.253500942815894,21.59546745592254,21.851701736450195,575207000
2022-04-12,22.46985514903304,22.65729475827579,21.218593162457935,21.439931869506836,662258000
2022-04-13,21.663267032253867,22.432966395854017,21.39107965829104,22.136850357055664,516943000
2022-04-14,22.437948470033938,22.70913934444599,21.09994772609378,21.194664001464844,569097000
2022-04-18,21.13684014323295,22.02219313271973,21.016200346382977,21.718103408813477,525701000
2022-04-19,21.655289899939216,22.306344324811956,21.250499340490578,22.131866455078125,512781000
2022-04-20,22.449911553032234,22.6024555729677,21.13683607316311,21.41799545288086,468974000
2022-04-21,21.6443221623934,22.325287868143974,19.940414139309308,20.12286949157715,656209000
2022-04-22,20.242516025383235,20.42497142374511,19.441908697470943,19.456863403320312,624713000
2022-04-25,19.14479141968029,19.885577840769354,19.039108228053102,19.84270668029785,641566000
2022-04-26,19.659252706344454,19.729043844449905,18.614374777282016,18.732023239135742,653143000
2022-04-27,18.542587544483734,19.10989247416375,18.23550655747405,18.36013412475586,499460000
2022-04-28,18.910486477885513,19.977299987584416,18.43490842453144,19.723058700561523,570327000
2022-04-29,19.344195296792407,20.06803212955995,18.46183178332937,18.491743087768555,500435000
2022-05-02,18.48576074197281,19.515682143130196,18.336208020718836,19.47480583190918,572049000
2022-05-03,19.342202225014407,19.76593718597662,19.075997486229383,19.54360008239746,475751000
2022-05-04,19.863639883503055,20.33921795002483,18.695130967640978,20.273414611816406,648855000
2022-05-05,19.807809899114023,19.86563575823811,18.444882087815973,18.787857055664062,626331000
2022-05-06,18.680180965141894,19.453868144607874,17.936403191321382,18.619361877441406,633297000
2022-05-09,17.980273914729565,18.2006142842985,16.77686905131604,16.899503707885742,644455000
2022-05-10,17.636295630660026,18.1437798648561,16.974274428777502,17.54257583618164,761474000
2022-05-11,17.295320682799783,17.700111281920936,16.518642115598364,16.580455780029297,670167000
2022-05-12,16.170677698614824,16.73798268883239,15.520620763164581,16.126808166503906,708728000
2022-05-13,16.73798356385744,17.874586549641382,16.543564832253985,17.653247833251953,670437000
2022-05-16,17.456835364759026,17.735003457169242,17.055036163870508,17.21256446838379,521446000
2022-05-17,18.020149031920944,18.31626502100498,17.58146135414091,18.12284278869629,585830000
2022-05-18,17.652250113395763,18.064019738570103,16.813756162184983,16.887535095214844,545161000
2022-05-19,16.886535872778936,17.63430122078651,16.68413969929211,17.072978973388672,621310000
2022-05-20,17.28036591060508,17.35813265366858,15.70806343146981,16.64426612854004,739105000
2022-05-23,16.2255129579709,16.864603890150594,16.130796688219526,16.847654342651367,639889000
2022-05-24,16.460813405318188,16.54755410720824,15.732987737093548,16.105873107910156,588550000
2022-05-25,15.972274124910482,17.060023452980932,15.952333251945635,16.924428939819336,781132000
2022-05-26,15.988220610755953,18.038094588752674,15.974262384109384,17.797813415527344,996575000
2022-05-27,18.13181926193302,18.82474834379244,18.046075040592772,18.75495719909668,738379000
2022-05-31,18.923452187686582,19.142797955948794,18.29532999144944,18.616371154785156,664100000
2022-06-01,18.668216603337324,18.9962349851399,18.068008952451528,18.265419006347656,544514000
2022-06-02,18.237502324193954,19.56054844841514,18.143782516021254,19.533628463745117,648656000
2022-06-03,19.025147490431646,19.274402636121195,18.466814594887644,18.66422462463379,598779000
2022-06-06,19.081977060607624,19.27938709229923,18.508689459205605,18.73002815246582,422406000
2022-06-07,18.41696951836632,18.94339641276168,18.133815197492115,18.869617462158203,388914000
2022-06-08,18.74695362356912,19.12689931949138,18.4836845843309,18.596372604370117,363252000
2022-06-09,18.429833350813585,18.880581583160353,17.991051027241866,17.998031616210938,395574000
2022-06-10,17.55127599699547,17.648007580932866,16.82229882218963,16.92700958251953,465248000
2022-06-13,15.955702020878928,16.266838484183843,15.562792805356883,15.603679656982422,604153000
2022-06-14,15.687446432401757,16.021518975223227,15.369329385877796,15.792156219482422,469680000
2022-06-15,16.05043807467459,16.82129863210318,15.881906301777965,16.481243133544922,563936000
2022-06-16,15.816090696879078,15.897864407425715,15.358361819515217,15.557807922363281,545749000
2022-06-17,15.60467861906416,15.95071807890091,15.285564836382378,15.836036682128906,630334000
2022-06-21,16.429386318006205,16.960909651002094,16.36157379723121,16.52013397216797,483089000
2022-06-22,16.18107512298737,16.615868797299967,16.135202954286214,16.31470489501953,437135000
2022-06-23,16.473267119438244,16.53908438669256,15.80911149125112,16.180082321166992,463680000
2022-06-24,16.454318352824092,17.09254584996885,16.26484385133375,17.078584671020508,472153000
2022-06-27,17.264072406028497,17.282022223468143,16.579970759321082,16.822298049926758,427968000
2022-06-28,16.85321143493184,17.154375384027293,15.90085545872729,15.937753677368164,461149000
2022-06-29,15.770218251263673,15.776201206281394,15.128001145361374,15.498970985412598,482352000
2022-06-30,15.31847343700277,15.523903457243852,14.820855311845145,15.117033004760742,686070000
2022-07-01,14.85775230195311,15.021297826850201,14.352155961339314,14.482792854309082,577610000
2022-07-05,14.135756008662238,14.92955177197515,14.01608834866183,14.922571182250977,651397000
2022-07-06,14.9684432720513,15.276587784305496,14.748054467101642,15.08811092376709,529066000
2022-07-07,15.413208995404638,15.900854523259023,15.346394102933195,15.814095497131348,492903000
2022-07-08,15.387280900081658,15.99260071355022,15.3463940472355,15.794151306152344,467972000
2022-07-11,15.483016286395417,15.484013921133512,14.996367398257068,15.110052108764648,437321000
2022-07-12,15.22572805239749,15.388276870570849,14.83581079611465,15.040243148803711,458483000
2022-07-13,14.549605743927154,15.33243221201758,14.424951823504246,15.122015953063965,521918000
2022-07-14,15.0661739121478,15.430163196087623,14.687225812732079,15.329442977905273,456235000
2022-07-15,15.615647329390558,15.738305988579,15.40223910380052,15.718361854553223,385935000
2022-07-18,16.25686498780902,16.850216937133126,15.957696353307478,16.056421279907227,670517000
2022-07-19,16.440358091474902,17.062631077163257,16.127228231279975,16.944957733154297,702366000
2022-07-20,16.900082197018165,17.88335248572077,16.754486493931914,17.757699966430664,760538000
2022-07-21,17.835484504614854,18.093766321144624,17.496425663382336,18.00002670288086,557049000
2022-07-22,17.843461655137467,17.917256187628578,17.089554175506528,17.27105140686035,536671000
2022-07-25,16.971878546789405,17.076589278551587,16.602904032037294,16.976865768432617,480748000
2022-07-26,16.84224178303558,16.872159411075533,16.43238035984879,16.487228393554688,397865000
2022-07-27,16.984850207846023,17.88634891333726,16.866180150782622,17.740753173828125,569776000
2022-07-28,17.925235866496404,18.089778068252926,17.39171718778261,17.9342098236084,474646000
2022-07-29,17.763685253323978,18.193491806144685,17.643019947154993,18.112716674804688,435460000
2022-08-01,18.131662250640616,18.793825424102035,17.94019436661478,18.38994598388672,476469000
2022-08-02,18.071831460159476,18.88557246042544,18.041913826316232,18.474712371826172,489527000
2022-08-03,18.1336539858444,18.915483721167206,18.086783232155426,18.84069061279297,418146000
2022-08-04,18.796812618454407,19.22063513569803,18.708058337909296,19.16179847717285,409652000
2022-08-05,18.75792468015069,19.17576531807126,18.61432423658541,18.936429977416992,386068000
2022-08-08,17.45354536402082,18.188504443935763,17.19426496293747,17.743738174438477,981859000
2022-08-09,17.20423514221183,17.398694940794755,16.677697139131496,17.038694381713867,668263000
2022-08-10,17.64900050219798,18.06783774802281,17.269054837998027,18.04689598083496,597422000
2022-08-11,18.080802254514673,18.655207729285816,17.826507193274058,17.892324447631836,509327000
2022-08-12,18.109720093847795,18.6661757172825,17.90329248620022,18.65719985961914,478094000
2022-08-15,18.649224212452747,19.1109416861416,18.561468505502724,18.979307174682617,457666000
2022-08-16,18.867621402461417,19.089006932991676,18.449780750266285,18.82673454284668,451240000
2022-08-17,18.47171611346851,18.636258289146177,18.094762422807918,18.28423500061035,446799000
2022-08-18,18.250332132443727,18.812769810722802,18.13265879882492,18.721025466918945,415447000
2022-08-19,18.35504051013906,18.468725204485096,17.720801686073024,17.799583435058594,441588000
2022-08-22,17.441574209966397,17.509386725743322,16.919024871308032,16.98683738708496,409593000
2022-08-23,16.94196640912856,17.4166484395593,16.923018006184385,17.133434295654297,369986000
2022-08-24,16.96490062655106,17.357810823683003,16.84822587028311,17.174320220947266,522661000
2022-08-25,16.797362880591006,17.897309578124734,16.7863936564912,17.8634033203125,770691000
2022-08-26,17.80755957837467,17.874373512103524,16.19204404414736,16.214981079101562,769127000
2022-08-29,15.97564621280239,16.292764661951434,15.723346430004725,15.757251739501953,496132000
2022-08-30,15.915814125564097,15.994594931513266,15.139968172102677,15.425176620483398,530181000
2022-08-31,15.3414069074727,15.496975134961382,14.917583393679934,15.052209854125977,573710000
2022-09-01,14.169660919691056,14.340187972290808,13.233261435486058,13.898414611816406,1178865000
2022-09-02,14.060962564890257,14.131765139366534,13.553371026300562,13.609216690063477,743157000
2022-09-06,13.692984371926862,13.740851814141763,13.314036323816168,13.42772102355957,535751000
2022-09-07,13.529468955559182,13.803789664823167,13.313005420498245,13.680095672607422,512657000
2022-09-08,13.425727332314585,13.973370875053297,13.335950622483423,13.955414772033691,624873000
2022-09-09,14.121999969055892,14.438216654464224,14.091077423081934,14.351431846618652,486612000
2022-09-12,14.333475654409431,14.511035078989412,14.16289794182431,14.469139099121094,484159000
2022-09-13,13.767879095556324,13.887582320478687,13.06661696561573,13.09853744506836,714956000
2022-09-14,13.221231803218423,13.257143051448159,12.881075254382225,13.09554386138916,588507000
2022-09-15,12.982825342829914,13.200285874328177,12.758381195489553,12.897037506103516,523625000
2022-09-16,12.710497968812046,13.179336268504516,12.585807002502516,13.16537094116211,670751000
2022-09-19,12.979829980486416,13.42971516771623,12.977835069768854,13.348915100097656,569685000
2022-09-20,13.182330035591837,13.449667136036723,13.024720650726076,13.143425941467285,524818000
2022-09-21,13.180335452104883,13.99631305335464,13.07758944681726,13.228216171264648,807679000
2022-09-22,13.037686800354493,13.116491960905076,12.397274767166287,12.529945373535156,759162000
2022-09-23,12.389293550179527,12.579821317047688,12.226696435880543,12.485055923461914,663309000
2022-09-26,12.460120427776888,12.62770532564667,12.183804789833953,12.197770118713379,547343000
2022-09-27,12.476081212421443,12.704515189141288,12.227697172710009,12.38231372833252,553854000
2022-09-28,12.379319288548018,12.791298357950701,12.323457977799615,12.704513549804688,542414000
2022-09-29,12.417226765945308,12.469098260371657,11.916467924408922,12.189790725708008,532763000
2022-09-30,12.057118225117197,12.601768874936441,12.045147807986924,12.108989715576172,565638000
2022-10-03,12.316475611950034,12.646657634128852,12.075073310975306,12.481067657470703,547478000
2022-10-04,12.847159012438114,13.187316515119232,12.847159012438114,13.13444709777832,584182000
2022-10-05,12.879079395215982,13.288065568546982,12.58979642251968,13.176342010498047,507131000
2022-10-06,13.187317554392024,13.622239538294219,13.07060622540916,13.097539901733398,644157000
2022-10-07,12.474083761565735,12.638675790831929,11.992278089651654,12.046144485473633,672478000
2022-10-10,12.00724185114814,12.094026663340596,11.379797153136787,11.641149520874023,698699000
2022-10-11,11.532419973360271,11.816715273902876,11.255107337706313,11.557358741760254,667482000
2022-10-12,11.550375185170276,11.705988711915621,11.316953468077253,11.471570014953613,492590000
2022-10-13,10.943877897680135,12.048141591530223,10.786268503018803,11.93043327331543,850103000
2022-10-14,12.027193495602644,12.081059900782172,11.176302548165202,11.19924545288086,713432000
2022-10-17,11.48952497727775,11.918462240438945,11.48852799742512,11.858610153198242,580774000
2022-10-18,12.313481973149718,12.4611158389974,11.589277019716143,11.937414169311523,659362000
2022-10-19,11.84963214701234,12.319468398644798,11.804743321043421,12.021206855773926,523131000
2022-10-20,12.08305641221853,12.737434908106277,12.075075815413335,12.163856506347656,652398000
2022-10-21,12.068090417832614,12.467102092739703,11.85761257031653,12.4351806640625,609494000
2022-10-24,12.477077391333092,12.678577660700563,12.034174829585528,12.567852020263672,517457000
2022-10-25,12.662618457515958,13.267120266355917,12.632691937809854,13.228216171264648,505482000
2022-10-26,12.837184898566917,13.354900896725308,12.676582681545735,12.864117622375488,532953000
2022-10-27,13.596304034739564,13.803789999892798,13.08955953917814,13.143425941467285,583113000
2022-10-28,13.071604141512527,13.815760155792058,13.028710226197942,13.799798965454102,521040000
2022-10-31,13.74393998208494,13.803792077702445,13.26412909110309,13.463634490966797,486341000
2022-11-01,13.77685473939127,13.890573215216364,13.4855768377865,13.509517669677734,432817000
2022-11-02,13.815760885842039,14.174870563722804,13.178340660596593,13.186320304870605,672628000
2022-11-03,13.010753571214046,13.746928905168618,12.923968770800348,13.387818336486816,500065000
2022-11-04,13.951424297335134,14.193823590572745,13.66313824443395,14.121004104614258,612576000
2022-11-07,14.19282459299917,14.376369715229352,13.919502771881342,14.265644073486328,410061000
2022-11-08,14.764407269491864,14.854184915550686,14.180853521426073,14.565899848937988,595292000
2022-11-09,14.126986819932588,14.175866414863753,13.724983283457384,13.741941452026367,454414000
2022-11-10,14.763411236851555,15.734005334197544,14.511036451418649,15.71106243133545,700819000
2022-11-11,15.767920535169456,16.348481436653724,15.443724222491777,16.28663444519043,655487000
